fao_saup_id,taxon_name_key,year,mean_catch
21_0,Brosme brosme_600051,2009,56.956875
21_0,Gadus morhua_600069,2009,23296.75438
21_0,Caranx hippos_600071,2009,0.067692308
21_0,Lamna nasus_600088,2009,45.9975
21_0,Auxis thazard thazard_600094,2009,0.301111111
21_0,Euthynnus alletteratus_600097,2009,2.251875
21_0,Katsuwonus pelamis_600107,2009,14.07875
21_0,Sarda sarda_600115,2009,19.68444444
21_0,Scomber scombrus_600118,2009,2906.309063
21_0,Scomberomorus cavalla_600120,2009,4.671111111
21_0,Scomberomorus maculatus_600126,2009,36.0809375
21_0,Squalus acanthias_600139,2009,2946.230476
21_0,Thunnus alalunga_600142,2009,55.07206897
21_0,Thunnus albacares_5e+05,2009,241.6340625
21_0,Thunnus obesus_600146,2009,244.8533333
21_0,Thunnus thynnus_600147,2009,132.5273333
21_0,Makaira nigricans_600216,2009,0.44
21_0,Tetrapturus albidus_600219,2009,1.338
21_0,Xiphias gladius_600226,2009,1547.942903
21_0,Mallotus villosus_600252,2009,6579.75875
21_0,Urophycis tenuis_600313,2009,1147.520625
21_0,Merluccius bilinearis_600323,2009,2103.905357
21_0,Macrourus berglax_600331,2009,2314.5372
21_0,Coryphaenoides rupestris_600332,2009,1920.256563
21_0,Menidia menidia_600339,2009,1.200588235
21_0,Lopholatilus chamaeleonticeps_600362,2009,63.30833333
21_0,Pomatomus saltatrix_600364,2009,770.25125
21_0,Cynoscion regalis_600406,2009,9.360555556
21_0,Tautoga onitis_600458,2009,0.281666667
21_0,Zoarces americanus_600480,2009,6.266875
21_0,Peprilus triacanthus_4e+05,2009,87.12166667
21_0,Reinhardtius hippoglossoides_600516,2009,12247.09531
21_0,Limanda ferruginea_600521,2009,2905.89375
21_0,Lophius americanus_600532,2009,1268.945333
21_0,Isurus oxyrinchus_5e+05,2009,74.60571429
21_0,Prionace glauca_600898,2009,1373.268889
21_0,Pollachius virens_601343,2009,1410.94625
21_0,Hippoglossus hippoglossus_601371,2009,403.42
21_0,Melanogrammus aeglefinus_601381,2009,990.978125
21_0,Brevoortia tyrannus_601592,2009,3636.132222
21_0,Rachycentron canadum_603542,2009,2.049444444
21_0,Hippoglossoides platessoides_604239,2009,13293.69281
21_0,Peprilus paru_628143,2009,2.770555556
21_0,Placopecten magellanicus_690011,2009,16049.30536
21_0,Argopecten irradians_690030,2009,125.1876471
21_0,Spisula solidissima_690033,2009,4360.051111
21_0,Mytilus edulis_690053,2009,311.0361111
21_0,Chlamys islandica_690185,2009,100.7969231
21_0,Loligo pealeii_4e+05,2009,4086.308571
21_0,Pandalus borealis_690269,2009,28914.4448
21_0,Mercenaria mercenaria_690270,2009,879.4705263
21_0,Illex illecebrosus_690271,2009,4142.759063
21_0,Arctica islandica_690275,2009,30125.586
21_0,Chionoecetes opilio_690313,2009,3226.186563
21_0,Chaceon quinquedens_690320,2009,568.6929412
21_0,Mactromeris polynyma_690398,2009,1413.836818
27_0,"Sharks, rays, chimaeras_100038",2009,187.670625
27_0,Marine fishes not identified_100039,2009,23.42625
27_0,Miscellaneous marine crustaceans_100047,2009,29.9521875
27_0,Miscellaneous marine molluscs_100058,2009,209.5984375
27_0,Marine fishes not identified_100139,2009,1453.234063
27_0,Marine fishes not identified_100239,2009,111.9459375
27_0,Marine fishes not identified_100339,2009,1531.238065
27_0,"Sharks, rays, chimaeras_100538",2009,1439.012813
27_0,Rajiformes_300014,2009,9.3025
27_0,Gadiformes_6e+05,2009,89.3662069
27_0,Perciformes_6e+05,2009,120.51125
27_0,Pleuronectiformes_300061,2009,2.273052602
27_0,Teuthida_390002,2009,104.0940625
27_0,Rajidae_6e+05,2009,17.4383871
27_0,Moridae_5e+05,2009,23.22647059
27_0,Macrouridae_400185,2009,5.710374315
27_0,Trachichthyidae_400236,2009,1.86625
27_0,Scorpaenidae_6e+05,2009,36.68310345
27_0,Carangidae_400314,2009,19.99416667
27_0,Sparidae_400330,2009,10.00288108
27_0,Gempylidae_400414,2009,0.077933199
27_0,Trichiuridae_400415,2009,0.113333333
27_0,Istiophoridae_6e+05,2009,65.19642857
27_0,Bothidae_400439,2009,4.056923077
27_0,Pleuronectidae_400440,2009,0.014247497
27_0,Pectinidae_490055,2009,34.344
27_0,Veneridae_5e+05,2009,0.343723123
27_0,Brachyura_490097,2009,19.86749802
27_0,Raja_6e+05,2009,300.3390625
27_0,Lophius_500112,2009,562.4165625
27_0,Scorpaena_500134,2009,4.199333333
27_0,Mullus_500143,2009,0.92
27_0,Argentina_500147,2009,338.208125
27_0,Mustelus_500348,2009,5.683076923
27_0,Sphyraena_500372,2009,25.44230769
27_0,Galeus_500640,2009,1
27_0,Etmopterus_500642,2009,26.62625
27_0,Gaidropsarus_500686,2009,5.121538462
27_0,Dentex_500809,2009,1.98875
27_0,Molva_6e+05,2009,5.456397219
27_0,Beryx_501129,2009,9.858571429
27_0,Sebastes_501135,2009,16722.49625
27_0,Thunnus_501905,2009,38.76772727
27_0,Lepidorhombus_503124,2009,194.7003125
27_0,Anarhichas_4e+05,2009,104.4978125
27_0,Phycis_6e+05,2009,105.7728125
27_0,Loligo_4e+05,2009,72.4021875
27_0,Clupea harengus_600024,2009,9303.315313
27_0,Glyptocephalus cynoglossus_600026,2009,1016.339375
27_0,Lepidorhombus boscii_600027,2009,0.09273323
27_0,Merlangius merlangus_600029,2009,16.3290625
27_0,Merluccius merluccius_600030,2009,321.495625
27_0,Micromesistius poutassou_600031,2009,168200.3972
27_0,Microchirus variegatus_600032,2009,2.003333333
27_0,Molva molva_600033,2009,1749.794063
27_0,Pollachius pollachius_600034,2009,34.72741935
27_0,Brosme brosme_600051,2009,843.985
27_0,Gadus morhua_600069,2009,9498.264063
27_0,Helicolenus dactylopterus dactylopterus_600076,2009,29.88952381
27_0,Istiophorus albicans_600078,2009,6.263888889
27_0,Lamna nasus_600088,2009,6.0276
27_0,Cetorhinus maximus_600090,2009,73.03
27_0,Katsuwonus pelamis_600107,2009,2532.495938
27_0,Orcynopsis unicolor_600108,2009,1.862307692
27_0,Sarda sarda_600115,2009,169.9453125
27_0,Scomber japonicus_600117,2009,865.9315625
27_0,Scomber scombrus_600118,2009,2264.12125
27_0,Squalus acanthias_600139,2009,146.4178125
27_0,Thunnus alalunga_600142,2009,5963.18625
27_0,Thunnus albacares_600143,2009,267.7265625
27_0,Thunnus obesus_600146,2009,1621.455625
27_0,Thunnus thynnus_600147,2009,1730.449688
27_0,Makaira nigricans_600216,2009,3.800434783
27_0,Tetrapturus albidus_600219,2009,4.317727273
27_0,Xiphias gladius_600226,2009,1827.301875
27_0,Alepocephalus bairdii_600230,2009,1685.049706
27_0,Mallotus villosus_600252,2009,37219.42688
27_0,Conger conger_600301,2009,27.0246875
27_0,Boreogadus saida_600319,2009,242.769
27_0,Macrourus berglax_600331,2009,74.00404504
27_0,Coryphaenoides rupestris_600332,2009,8317.238438
27_0,Hoplostethus atlanticus_600334,2009,302.1820833
27_0,Polyprion americanus_600349,2009,4.140689655
27_0,Pomatomus saltatrix_600364,2009,6.89875
27_0,Brama brama_600391,2009,15.773125
27_0,Sebastes mentella_600505,2009,4721.971613
27_0,Reinhardtius hippoglossoides_600516,2009,318.8115625
27_0,Hexanchus griseus_600637,2009,1.265
27_0,Lepidopus caudatus_600645,2009,17.9484375
27_0,Aphanopus carbo_600646,2009,795.1346154
27_0,Centrophorus lusitanicus_600650,2009,36
27_0,Centrophorus squamosus_600653,2009,309.5804545
27_0,Centroscyllium fabricii_600656,2009,12.85545455
27_0,Centroscymnus coelolepis_600662,2009,334.8759091
27_0,Centroselachus crepidater_600663,2009,8.049
27_0,Deania calcea_600670,2009,2.805
27_0,Limanda limanda_600695,2009,1.573548387
27_0,Scymnodon ringens_600700,2009,2.19625
27_0,Isurus oxyrinchus_600752,2009,46.82615385
27_0,Pagellus acarne_600889,2009,15.62
27_0,Prionace glauca_600898,2009,1094.961071
27_0,Lepidocybium flavobrunneum_601042,2009,0.138571429
27_0,Ruvettus pretiosus_601044,2009,3.663076923
27_0,Trachurus picturatus_601279,2009,21.74384615
27_0,Trichiurus lepturus_601288,2009,0.205628519
27_0,Beryx splendens_601320,2009,10.18461538
27_0,Pollachius virens_601343,2009,321.865
27_0,Spondyliosoma cantharus_601356,2009,4.353076923
27_0,Trachurus trachurus_601365,2009,1291.47
27_0,Trisopterus luscus_601367,2009,1.615571985
27_0,Zeus faber_601370,2009,2.865
27_0,Hippoglossus hippoglossus_601371,2009,93.54625
27_0,Melanogrammus aeglefinus_601381,2009,2327.98875
27_0,Microstomus kitt_601382,2009,4.83375
27_0,Molva dypterygia_601383,2009,1948.709688
27_0,Mola mola_601732,2009,1.822727273
27_0,Mora moro_601734,2009,25.35083333
27_0,Pagrus pagrus_601756,2009,0.5828125
27_0,Raja clavata_602059,2009,2.40317219
27_0,Diplodus cervinus cervinus_602497,2009,1.773434977
27_0,Anarhichas lupus_602501,2009,18.74
27_0,Chimaera monstrosa_602503,2009,15.38071429
27_0,Epigonus telescopus_602508,2009,7.502307692
27_0,Alopias vulpinus_602535,2009,1.148461538
27_0,Anarhichas denticulatus_603810,2009,246.1083333
27_0,Hippoglossoides platessoides_604239,2009,110.7028125
27_0,Lophius budegassa_605094,2009,0.183333333
27_0,Epinephelus marginatus_606470,2009,1.205886935
27_0,Dipturus oxyrinchus_607616,2009,0.074616383
27_0,Illex coindetii_690059,2009,0.534347826
27_0,Sepia officinalis_690085,2009,11.98548387
27_0,Parapenaeus longirostris_690109,2009,19.48769231
27_0,Todarodes sagittatus_690124,2009,283.2674074
27_0,Pandalus borealis_690269,2009,3358.34375
27_0,Illex illecebrosus_690271,2009,55.403125
27_0,Nephrops norvegicus_690273,2009,12.58307692
27_0,Strongylocentrotus droebachiensis_690494,2009,0.056
27_0,Paralithodes camtschaticus_690621,2009,50.6925
27_0,Chaceon affinis_690753,2009,159.42375
31_0,"Sharks, rays, chimaeras_100038",2009,3880.81
31_0,Miscellaneous marine crustaceans_100047,2009,172.5385714
31_0,Miscellaneous marine molluscs_100058,2009,2236.807188
31_0,Marine fishes not identified_100339,2009,39533.78906
31_0,"Shrimps, prawns_100345",2009,283.2595455
31_0,Elasmobranchii_6e+05,2009,38.4852
31_0,Rajiformes_4e+05,2009,1231.70375
31_0,Clupeiformes_300028,2009,153.9421875
31_0,Gadiformes_300044,2009,2.546470588
31_0,Teuthida_390002,2009,176.1453125
31_0,Lamnidae_400009,2009,118.0314286
31_0,Carcharhinidae_6e+05,2009,5958.754375
31_0,Squalidae_400013,2009,16.77740191
31_0,Exocoetidae_400206,2009,1591.073125
31_0,Carangidae_5e+05,2009,6324.925
31_0,Gempylidae_400414,2009,5.875
31_0,Scombridae_5e+05,2009,2073.576563
31_0,Istiophoridae_400419,2009,127.9196774
31_0,Mustelus_500348,2009,0.016585104
31_0,Sphyraena_500372,2009,1331.789063
31_0,Auxis_501163,2009,719.3284375
31_0,Harengula_6e+05,2009,314.3809375
31_0,Coryphaena hippurus_600006,2009,1427.580313
31_0,Istiophorus albicans_600078,2009,397.9815625
31_0,Acanthocybium solandri_600089,2009,512.4925
31_0,Katsuwonus pelamis_600107,2009,5731.34125
31_0,Sarda sarda_600115,2009,1939.085
31_0,Scomber japonicus_600117,2009,136.9178125
31_0,Scomberomorus brasiliensis_600119,2009,1586.605938
31_0,Scomberomorus maculatus_600126,2009,4272.308125
31_0,Thunnus alalunga_600142,2009,4673.941875
31_0,Thunnus albacares_600143,2009,17826.73469
31_0,Thunnus atlanticus_600144,2009,18.8878125
31_0,Thunnus obesus_600146,2009,4399.384063
31_0,Thunnus thynnus_600147,2009,151.1065625
31_0,Makaira nigricans_600216,2009,408.96875
31_0,Tetrapturus albidus_600219,2009,243.150625
31_0,Tetrapturus pfluegeri_600220,2009,26.46347826
31_0,Xiphias gladius_600226,2009,3093.060625
31_0,Joturus pichardi_600338,2009,151.585
31_0,Pomatomus saltatrix_600364,2009,1228.195938
31_0,Selar crumenophthalmus_600387,2009,1187.420625
31_0,Elagatis bipinnulata_600412,2009,13.16533333
31_0,Carcharhinus falciformis_600868,2009,260.9275
31_0,Prionace glauca_600898,2009,1602.600556
31_0,Lepidocybium flavobrunneum_601042,2009,0.092857143
31_0,Lobotes surinamensis_4e+05,2009,10.9125
31_0,Rachycentron canadum_603542,2009,6.68625
31_0,Hyperoglyphe bythites_603920,2009,4.736666667
34_0,"Sharks, rays, chimaeras_100038",2009,2409.749375
34_0,Miscellaneous marine molluscs_4e+05,2009,2208.605
34_0,Marine fishes not identified_5e+05,2009,44698.79
34_0,"Shrimps, prawns_100345",2009,720.244375
34_0,Elasmobranchii_6e+05,2009,120.8523077
34_0,Cephalopoda_290002,2009,75.615
34_0,Carcharhiniformes_6e+05,2009,255.2636364
34_0,Rajiformes_5e+05,2009,578.775
34_0,Gadiformes_300044,2009,23.57342799
34_0,Perciformes_6e+05,2009,728.7668966
34_0,Teuthida_390002,2009,1074.043438
34_0,Carcharhinidae_6e+05,2009,91.9625
34_0,Exocoetidae_400206,2009,161.81375
34_0,Scorpaenidae_5e+05,2009,3.79
34_0,Carangidae_5e+05,2009,2874.196875
34_0,Gempylidae_6e+05,2009,44.64375
34_0,Trichiuridae_400415,2009,757.7088462
34_0,Istiophoridae_400419,2009,457.91
34_0,Centrolophidae_5e+05,2009,4.598888889
34_0,Bothidae_400439,2009,11.33533333
34_0,Soleidae_400441,2009,2.396153846
34_0,Cynoglossidae_400442,2009,527.5315625
34_0,Sepiidae_490011,2009,385.603913
34_0,Brachyura_490097,2009,9.309242453
34_0,Sphyraena_500372,2009,3707.09625
34_0,Sphyrna_500693,2009,769.904
34_0,Dentex_500809,2009,10.27988927
34_0,Beryx_501129,2009,16.14098784
34_0,Auxis_501163,2009,1292.324063
34_0,Sardinella_501940,2009,1184.578571
34_0,Phycis_6e+05,2009,5.800729889
34_0,Loligo_4e+05,2009,0.204375
34_0,Geryon_6e+05,2009,0.716597554
34_0,Coryphaena hippurus_600006,2009,48.6372
34_0,Istiophorus albicans_600078,2009,1089.615313
34_0,Acanthocybium solandri_600089,2009,522.4040625
34_0,Auxis thazard thazard_600094,2009,722.3307407
34_0,Euthynnus alletteratus_600097,2009,133.2446875
34_0,Katsuwonus pelamis_600107,2009,71340.14938
34_0,Orcynopsis unicolor_600108,2009,76.73290323
34_0,Sarda sarda_600115,2009,4028.209688
34_0,Scomber japonicus_600117,2009,1599.561563
34_0,Thunnus alalunga_600142,2009,2361.389688
34_0,Thunnus albacares_600143,2009,65792.175
34_0,Thunnus obesus_600146,2009,53322.27813
34_0,Thunnus thynnus_600147,2009,777.123125
34_0,Makaira nigricans_600216,2009,1117.776563
34_0,Tetrapturus albidus_600219,2009,194.789375
34_0,Tetrapturus pfluegeri_600220,2009,65.497
34_0,Xiphias gladius_600226,2009,3382.363125
34_0,Polyprion americanus_600349,2009,2.826923077
34_0,Pomatomus saltatrix_600364,2009,291.4128125
34_0,Elagatis bipinnulata_600412,2009,10.27857143
34_0,Brotula barbata_600486,2009,12.4475
34_0,Aphanopus carbo_600646,2009,33.10153846
34_0,Centrophorus squamosus_600653,2009,4.390833333
34_0,Isurus oxyrinchus_600752,2009,213.8145
34_0,Carcharhinus falciformis_600868,2009,12.13571429
34_0,Carcharhinus limbatus_600874,2009,11.9975
34_0,Prionace glauca_600898,2009,6664.563333
34_0,Sphyrna zygaena_600917,2009,20.62090909
34_0,Stromateus fiatola_601198,2009,0.079828814
34_0,Trichiurus lepturus_601288,2009,2.027930225
34_0,Spondyliosoma cantharus_601356,2009,0.500113429
34_0,Zeus faber_601370,2009,11.21522715
34_0,Alopias superciliosus_602534,2009,1.215555556
34_0,Alopias vulpinus_602535,2009,56.15363636
34_0,Rachycentron canadum_603542,2009,4.322941176
41_0,"Sharks, rays, chimaeras_6e+05",2009,3618.830625
41_0,Miscellaneous marine molluscs_6e+05,2009,2340.725625
41_0,Marine fishes not identified_6e+05,2009,50794.0625
41_0,Crustacea_6e+05,2009,607.4235484
41_0,Chimaeriformes_6e+05,2009,2.252413793
41_0,Rajiformes_5e+05,2009,11211.46031
41_0,Gadiformes_300044,2009,2117.810938
41_0,Perciformes_6e+05,2009,516.266
41_0,Pleuronectiformes_300061,2009,75.25204498
41_0,Octopoda_390007,2009,432.9125
41_0,Carcharhinidae_6e+05,2009,210.3991667
41_0,Sphyrnidae_400012,2009,6.3425
41_0,Rajidae_6e+05,2009,345.32
41_0,Myliobatidae_400022,2009,4.77
41_0,Exocoetidae_400206,2009,159.83875
41_0,Atherinidae_400218,2009,5.755
41_0,Scorpaenidae_400264,2009,164.7629412
41_0,Carangidae_5e+05,2009,5070.454688
41_0,Lutjanidae_400323,2009,32.89541667
41_0,Haemulidae_400327,2009,19.49578947
41_0,Sparidae_400330,2009,598.0125
41_0,Sciaenidae_6e+05,2009,411.2556
41_0,Mullidae_400332,2009,58.00645161
41_0,Mugilidae_400359,2009,48.41625
41_0,Scaridae_400364,2009,0.556428571
41_0,Gempylidae_6e+05,2009,105.4
41_0,Scombridae_400416,2009,1120.880968
41_0,Istiophoridae_400419,2009,75.944
41_0,Engraulidae_6e+05,2009,6.2471875
41_0,Mytilidae_490054,2009,7.168235294
41_0,Brachyura_490097,2009,565.0990625
41_0,Paralichthys_6e+05,2009,552.7509375
41_0,Macrourus_6e+05,2009,6404.030313
41_0,Sphyraena_500372,2009,199.640625
41_0,Prionotus_6e+05,2009,26.49516129
41_0,Trachinotus_500598,2009,3.920588235
41_0,Merluccius_500654,2009,740.1094118
41_0,Priacanthus_500912,2009,1.157647059
41_0,Seriola_500928,2009,9.202631579
41_0,Auxis_501163,2009,71.92677419
41_0,Peprilus_4e+05,2009,197.2483333
41_0,Harengula_6e+05,2009,114.124375
41_0,Menticirrhus_6e+05,2009,7.365882353
41_0,Mycteroperca_503028,2009,16.6434375
41_0,Trematomus_509366,2009,2284.625443
41_0,Loligo_4e+05,2009,4319.124688
41_0,Penaeus_6e+05,2009,467.6575
41_0,Coryphaena hippurus_600006,2009,1727.649688
41_0,Helicolenus dactylopterus dactylopterus_600076,2009,2681.285
41_0,Istiophorus albicans_600078,2009,190.2484375
41_0,Lamna nasus_600088,2009,8.488666667
41_0,Acanthocybium solandri_600089,2009,89.59
41_0,Euthynnus alletteratus_600097,2009,4.110357143
41_0,Katsuwonus pelamis_600107,2009,14130.81375
41_0,Sarda sarda_600115,2009,923.9815625
41_0,Scomber japonicus_600117,2009,1103.378125
41_0,Scomberomorus brasiliensis_600119,2009,554.3571875
41_0,Scomberomorus cavalla_600120,2009,27.369375
41_0,Squalus acanthias_600139,2009,48.14142857
41_0,Thunnus alalunga_600142,2009,11243.64406
41_0,Thunnus albacares_600143,2009,4582.17875
41_0,Thunnus atlanticus_600144,2009,6.2740625
41_0,Thunnus maccoyii_600145,2009,69.1884
41_0,Thunnus obesus_600146,2009,9063.399688
41_0,Thunnus thynnus_600147,2009,7.413125
41_0,Lutjanus synagris_600181,2009,15.72941176
41_0,Makaira nigricans_600216,2009,395.2590625
41_0,Tetrapturus albidus_600219,2009,431.5046875
41_0,Tetrapturus pfluegeri_600220,2009,20.32529412
41_0,Xiphias gladius_600226,2009,5858.390625
41_0,Salilota australis_600306,2009,3013.429063
41_0,Urophycis brasiliensis_600311,2009,440.8740625
41_0,Micromesistius australis_600320,2009,26527.99375
41_0,Merluccius hubbsi_600325,2009,66351.29094
41_0,Macruronus magellanicus_600329,2009,13846.66844
41_0,Polyprion americanus_600349,2009,33.194
41_0,Acanthistius brasilianus_600351,2009,203.8109677
41_0,Pomatomus saltatrix_600364,2009,3334.27875
41_0,Trachurus lathami_600369,2009,350.3640625
41_0,Seriola lalandi_600382,2009,10.575
41_0,Nemadactylus bergi_600460,2009,443.4415625
41_0,Dissostichus eleginoides_600467,2009,1401.275938
41_0,Genypterus blacodes_600482,2009,4951.002188
41_0,Squatina argentina_600727,2009,320.3272727
41_0,Carcharias taurus_600747,2009,0.059438385
41_0,Isurus oxyrinchus_600752,2009,330.4112903
41_0,Galeocerdo cuvier_600886,2009,0.019104674
41_0,Prionace glauca_600898,2009,4748.3972
41_0,Sphyrna lewini_5e+05,2009,12.38666667
41_0,Sphyrna zygaena_600917,2009,10.55
41_0,Lepidocybium flavobrunneum_601042,2009,13.28
41_0,Lophius gastrophysus_601078,2009,292.41
41_0,Trichiurus lepturus_601288,2009,0.228125
41_0,Sprattus fuegensis_601466,2009,27.70928884
41_0,Opisthonema oglinum_601486,2009,50.60352941
41_0,Brevoortia pectinata_601590,2009,85.41709677
41_0,Engraulis anchoita_601659,2009,823.6759375
41_0,Pagrus pagrus_601756,2009,1720.86875
41_0,Antimora rostrata_602005,2009,15.65375
41_0,Alopias superciliosus_602534,2009,5.259166667
41_0,Rachycentron canadum_603542,2009,58.83882353
41_0,Galeorhinus galeus_604642,2009,67.0421875
41_0,Patagonotothen ramsayi_610308,2009,5163.27619
41_0,Illex argentinus_690023,2009,237167.3469
41_0,Panulirus argus_690071,2009,62.6675
41_0,Loligo gahi_690296,2009,18368.34656
41_0,Martialia hyadesi_690354,2009,702.6557143
41_0,Lithodes antarcticus_690377,2009,34.273125
41_0,Zygochlamys patagonica_690686,2009,1181.530528
47_0,"Sharks, rays, chimaeras_100038",2009,1401.824063
47_0,Homaridae/Palinuridae_4e+05,2009,24.79888889
47_0,Marine fishes not identified_100339,2009,8236.567813
47_0,Elasmobranchii_5e+05,2009,36.29076923
47_0,Carcharhiniformes_6e+05,2009,2.756666667
47_0,Rajiformes_4e+05,2009,309.3659375
47_0,Perciformes_6e+05,2009,871.3222581
47_0,Teuthida_390002,2009,1005.41375
47_0,Octopoda_390007,2009,89.397
47_0,Carcharhinidae_6e+05,2009,107.7834483
47_0,Oreosomatidae_400250,2009,1.381169681
47_0,Scorpaenidae_5e+05,2009,15.57909091
47_0,Carangidae_5e+05,2009,100.591875
47_0,Istiophoridae_6e+05,2009,152.0013793
47_0,Centrolophidae_6e+05,2009,419.659
47_0,Cynoglossidae_400442,2009,19.02166667
47_0,Sepiidae_490011,2009,20.41444444
47_0,Brachyura_490097,2009,14.285
47_0,Mustelus_6e+05,2009,22.0925
47_0,Sphyraena_500372,2009,58.05566667
47_0,Merluccius_6e+05,2009,8534.4185
47_0,Priacanthus_500912,2009,1.023125
47_0,Beryx_501129,2009,334.25
47_0,Auxis_501163,2009,48.33724138
47_0,Muraenesox_501826,2009,1.475314477
47_0,Austroglossus_505799,2009,79.52944444
47_0,Geryon_6e+05,2009,2826.305556
47_0,Coryphaena hippurus_600006,2009,1.950555556
47_0,Helicolenus dactylopterus dactylopterus_600076,2009,1.36
47_0,Istiophorus albicans_600078,2009,86.5403125
47_0,Lamna nasus_600088,2009,20.99142857
47_0,Acanthocybium solandri_600089,2009,19.0496875
47_0,Euthynnus alletteratus_600097,2009,39.13419355
47_0,Katsuwonus pelamis_600107,2009,556.589375
47_0,Sarda sarda_600115,2009,394.1929032
47_0,Scomber japonicus_600117,2009,712.966875
47_0,Thunnus alalunga_600142,2009,15192.11625
47_0,Thunnus albacares_600143,2009,5157.785625
47_0,Thunnus maccoyii_600145,2009,2526.973125
47_0,Thunnus obesus_600146,2009,25173.505
47_0,Makaira nigricans_600216,2009,413.4084375
47_0,Makaira indica_600217,2009,79.154
47_0,Tetrapturus albidus_600219,2009,111.3453125
47_0,Xiphias gladius_600226,2009,5339.406875
47_0,Hoplostethus atlanticus_600334,2009,0.255829448
47_0,Pomatomus saltatrix_600364,2009,50.54862069
47_0,Brama brama_600391,2009,42.18842105
47_0,Argyrosomus hololepidotus_600419,2009,4.905
47_0,Rhabdosargus globiceps_600449,2009,0.550909091
47_0,Dissostichus eleginoides_600467,2009,441.0783333
47_0,Thyrsites atun_4e+05,2009,89.7335
47_0,Lepidopus caudatus_600645,2009,52.1675
47_0,Isurus oxyrinchus_600752,2009,290.108125
47_0,Prionace glauca_600898,2009,4128.4625
47_0,Sphyrna zygaena_600917,2009,21.13066667
47_0,Ruvettus pretiosus_601044,2009,17.32222222
47_0,Stromateus fiatola_601198,2009,51.20466667
47_0,Galeorhinus galeus_604642,2009,3.082222222
47_0,Trachurus capensis_605382,2009,108637.3441
47_0,Lophius vomerinus_610256,2009,97.50625
48_0,Rajiformes_4e+05,2009,16.54
48_0,Perciformes_300060,2009,54.255
48_0,Macrourus_500327,2009,30.28294118
48_0,Dissostichus eleginoides_600467,2009,1942.143125
48_0,Notothenia rossii_600468,2009,1544.710907
48_0,Champsocephalus gunnari_600474,2009,10832.50767
48_0,Pseudochaenichthys georgianus_600475,2009,166.9717333
48_0,Antimora rostrata_602005,2009,9.194666667
48_0,Dissostichus mawsoni_607039,2009,84.96707692
48_0,Gobionotothen gibberifrons_607041,2009,1395.6748
48_0,Euphausia superba_690016,2009,171248.9406
51_0,Marine animals_1e+05,2009,829.939375
51_0,"Sharks, rays, chimaeras_6e+05",2009,9509.05375
51_0,"Clams, cockles, arkshells_4e+05",2009,0.693636364
51_0,Miscellaneous marine molluscs_6e+05,2009,350
51_0,Marine fishes not identified_6e+05,2009,134094.7403
51_0,"Shrimps, prawns_100345",2009,3728.775
51_0,Cephalopoda_290002,2009,7.042916667
51_0,Clupeiformes_300028,2009,594.439375
51_0,Teuthida_390002,2009,2647.154375
51_0,Octopoda_390007,2009,468.5246875
51_0,Carcharhinidae_6e+05,2009,18865.17594
51_0,Sphyrnidae_5e+05,2009,67.84888889
51_0,Scorpaenidae_5e+05,2009,19.82695652
51_0,Apogonidae_400304,2009,87.99454545
51_0,Carangidae_5e+05,2009,32782.05781
51_0,Bramidae_400319,2009,2.088333333
51_0,Lutjanidae_400323,2009,1120.228438
51_0,Nemipteridae_400324,2009,1187.115938
51_0,Haemulidae_6e+05,2009,3431.882188
51_0,Sparidae_6e+05,2009,467.398125
51_0,Labridae_400362,2009,1283.754063
51_0,Acanthuridae_5e+05,2009,4.669444444
51_0,Gempylidae_6e+05,2009,9.9275
51_0,Trichiuridae_400415,2009,2676.726563
51_0,Istiophoridae_400419,2009,5077.953438
51_0,Cynoglossidae_400442,2009,713.4228125
51_0,Caesionidae_400459,2009,51.70461538
51_0,Sepiidae_490011,2009,3166.319688
51_0,Brachyura_490097,2009,450.573125
51_0,Siganus_500240,2009,1812.306875
51_0,Sphyraena_500372,2009,11822.76969
51_0,Merluccius_6e+05,2009,1.816875
51_0,Trachurus_500661,2009,875.9321875
51_0,Priacanthus_500912,2009,8.928571429
51_0,Seriola_500928,2009,252.5159375
51_0,Auxis_501163,2009,816.229375
51_0,Chrysoblephus_6e+05,2009,5.627777778
51_0,Muraenesox_4e+05,2009,1258.23625
51_0,Sardinella_501940,2009,6525.800625
51_0,Decapterus_502102,2009,639.6925806
51_0,Geryon_590067,2009,441.74375
51_0,Coryphaena hippurus_600006,2009,1857.496129
51_0,Istiophorus platypterus_600077,2009,1471.055313
51_0,Aphareus rutilans_600083,2009,39.65083333
51_0,Lamna nasus_600088,2009,3.101666667
51_0,Acanthocybium solandri_600089,2009,74.47740741
51_0,Euthynnus affinis_600096,2009,7070.411875
51_0,Gymnosarda unicolor_600106,2009,43.291875
51_0,Katsuwonus pelamis_600107,2009,108403.5141
51_0,Scomber japonicus_600117,2009,55.47096774
51_0,Thunnus alalunga_600142,2009,13853.21844
51_0,Thunnus albacares_600143,2009,134388.6688
51_0,Thunnus maccoyii_600145,2009,2513.890313
51_0,Thunnus obesus_600146,2009,61804.24188
51_0,Thunnus tonggol_600148,2009,13560.235
51_0,Lutjanus kasmira_600156,2009,0.643333333
51_0,Lutjanus quinquelineatus_600172,2009,0.05875
51_0,Makaira indica_600217,2009,289.5265625
51_0,Makaira mazara_600218,2009,855.7559375
51_0,Tetrapturus audax_600223,2009,1420.59375
51_0,Xiphias gladius_600226,2009,9391.427813
