"country_id","category","year","value"
"GRC","White seabream",2009,58.25
"GTM","Anadara clams nei",1999,0.25
"GTM","Anadara clams nei",2000,0.25
"GTM","Anadara clams nei",2001,0.25
"GTM","Anadara clams nei",2002,0.25
"GTM","Freshwater fishes nei",1996,0.75
"GTM","Freshwater fishes nei",1997,0.75
"GTM","Freshwater fishes nei",1998,0.75
"GTM","Freshwater fishes nei",1999,0.75
"GTM","Mozambique tilapia",1999,80.5
"GTM","Mozambique tilapia",2000,178.5
"GTM","Mozambique tilapia",2001,282.25
"GTM","Mozambique tilapia",2002,386
"GTM","Mozambique tilapia",2003,409.25
"GTM","Mozambique tilapia",2004,311.25
"GTM","Mozambique tilapia",2005,207.5
"GTM","Mozambique tilapia",2006,103.75
"GTM","Penaeus shrimps nei",1984,6.5
"GTM","Penaeus shrimps nei",1985,102.5
"GTM","Penaeus shrimps nei",1986,215
"GTM","Penaeus shrimps nei",1987,347.75
"GTM","Penaeus shrimps nei",1988,537.5
"GTM","Penaeus shrimps nei",1989,576.25
"GTM","Penaeus shrimps nei",1990,645.5
"GTM","Penaeus shrimps nei",1991,660.25
"GTM","Penaeus shrimps nei",1992,619
"GTM","Penaeus shrimps nei",1993,1169.25
"GTM","Penaeus shrimps nei",1994,1896.5
"GTM","Penaeus shrimps nei",1995,2436.5
"GTM","Penaeus shrimps nei",1996,2631.5
"GTM","Penaeus shrimps nei",1997,2457.75
"GTM","Penaeus shrimps nei",1998,1894
"GTM","Penaeus shrimps nei",1999,1557.25
"GTM","Penaeus shrimps nei",2000,1580.25
"GTM","Penaeus shrimps nei",2001,1694
"GTM","Penaeus shrimps nei",2002,2698.75
"GTM","Penaeus shrimps nei",2003,3290
"GTM","Penaeus shrimps nei",2004,3892
"GTM","Penaeus shrimps nei",2005,5017
"GTM","Penaeus shrimps nei",2006,7024
"GTM","Penaeus shrimps nei",2007,9457
"GTM","Penaeus shrimps nei",2008,12413.75
"GTM","Penaeus shrimps nei",2009,14069.5
"GTM","Sea mussels nei",1994,1.5
"GTM","Sea mussels nei",1995,2.75
"GTM","Sea mussels nei",1996,4.5
"GTM","Sea mussels nei",1997,6
"GTM","Sea mussels nei",1998,6.25
"GTM","Sea mussels nei",1999,7.5
"GTM","Sea mussels nei",2000,7.5
"GTM","Sea mussels nei",2001,8
"GTM","Sea mussels nei",2002,8.25
"GTM","Sea mussels nei",2003,7.75
"GTM","Sea mussels nei",2004,6
"GTM","Sea mussels nei",2005,4
"GTM","Sea mussels nei",2006,2
"GTM","Tilapias nei",1996,87.5
"GTM","Tilapias nei",1997,87.5
"GTM","Tilapias nei",1998,87.5
"GTM","Tilapias nei",1999,114
"GTM","Tilapias nei",2000,26.5
"GTM","Tilapias nei",2001,26.5
"GTM","Tilapias nei",2002,26.5
"GUM","Banana prawn",1982,0.25
"GUM","Banana prawn",1983,0.25
"GUM","Banana prawn",1984,0.25
"GUM","Banana prawn",1985,0.25
"GUM","Banana prawn",1991,0.25
"GUM","Banana prawn",1992,2.75
"GUM","Banana prawn",1993,7.75
"GUM","Banana prawn",1994,12.75
"GUM","Banana prawn",1995,17.5
"GUM","Banana prawn",1996,20.5
"GUM","Banana prawn",1997,21
"GUM","Banana prawn",1998,21.5
"GUM","Banana prawn",1999,22.75
"GUM","Banana prawn",2000,23.5
"GUM","Banana prawn",2001,24.25
"GUM","Banana prawn",2002,25
"GUM","Banana prawn",2003,18.75
"GUM","Banana prawn",2004,12.5
"GUM","Banana prawn",2005,6.25
"GUM","Milkfish",2009,8.75
"GUM","Mullets nei",1991,0.25
"GUM","Mullets nei",1992,0.25
"GUM","Mullets nei",1993,0.25
"GUM","Mullets nei",1994,1.25
"GUM","Mullets nei",1995,2.25
"GUM","Mullets nei",1996,3.5
"GUM","Mullets nei",1997,4.75
"GUM","Mullets nei",1998,5
"GUM","Mullets nei",1999,5.5
"GUM","Mullets nei",2000,6
"GUM","Mullets nei",2001,6.5
"GUM","Mullets nei",2002,7
"GUM","Mullets nei",2003,5.25
"GUM","Mullets nei",2004,3.5
"GUM","Mullets nei",2005,1.75
"GUM","Whiteleg shrimp",2006,3
"GUM","Whiteleg shrimp",2007,6
"GUM","Whiteleg shrimp",2008,9
"GUM","Whiteleg shrimp",2009,12
"GUY","Atipa",1999,18.75
"GUY","Atipa",2000,37.5
"GUY","Atipa",2001,56.5
"GUY","Atipa",2002,75.5
"GUY","Atipa",2003,75.75
"GUY","Atipa",2004,76
"GUY","Atipa",2005,76
"GUY","Atipa",2006,82
"GUY","Atipa",2007,88
"GUY","Atipa",2008,69
"GUY","Atipa",2009,50
"GUY","Flathead grey mullet",2009,8.775
"GUY","Lebranche mullet",2009,7.825
"GUY","Mozambique tilapia",1983,3.5
"GUY","Mozambique tilapia",1984,7
"GUY","Mozambique tilapia",1985,10
"GUY","Mozambique tilapia",1986,12.75
"GUY","Mozambique tilapia",1987,12.5
"GUY","Mozambique tilapia",1988,12.25
"GUY","Mozambique tilapia",1989,13
"GUY","Mozambique tilapia",1990,17.75
"GUY","Mozambique tilapia",1991,27
"GUY","Mozambique tilapia",1992,42.5
"GUY","Mozambique tilapia",1993,63.75
"GUY","Mozambique tilapia",1994,96
"GUY","Mozambique tilapia",1995,123.5
"GUY","Mozambique tilapia",1996,144.75
"GUY","Mozambique tilapia",1997,162.25
"GUY","Mozambique tilapia",1998,167.5
"GUY","Mozambique tilapia",1999,173.25
"GUY","Mozambique tilapia",2000,179
"GUY","Mozambique tilapia",2001,182.25
"GUY","Mozambique tilapia",2002,183
"GUY","Mozambique tilapia",2003,183
"GUY","Mozambique tilapia",2004,183
"GUY","Mozambique tilapia",2005,183
"GUY","Mozambique tilapia",2006,187.25
"GUY","Mozambique tilapia",2007,191.5
"GUY","Mozambique tilapia",2008,146.75
"GUY","Mozambique tilapia",2009,103.49
"GUY","Nile tilapia",1987,5.25
"GUY","Nile tilapia",1988,5.25
"GUY","Nile tilapia",1989,5.25
"GUY","Nile tilapia",1990,5.25
"GUY","Nile tilapia",1999,45.75
"GUY","Nile tilapia",2000,91.5
"GUY","Nile tilapia",2001,137.25
"GUY","Nile tilapia",2002,183
"GUY","Nile tilapia",2003,183
"GUY","Nile tilapia",2004,183
"GUY","Nile tilapia",2005,183
"GUY","Nile tilapia",2006,187.25
"GUY","Nile tilapia",2007,191.5
"GUY","Nile tilapia",2008,145.75
"GUY","Nile tilapia",2009,100
"GUY","Penaeus shrimps nei",1984,0.75
"GUY","Penaeus shrimps nei",1985,4.5
"GUY","Penaeus shrimps nei",1986,17.75
"GUY","Penaeus shrimps nei",1987,26.75
"GUY","Penaeus shrimps nei",1988,33.5
"GUY","Penaeus shrimps nei",1989,34.75
"GUY","Penaeus shrimps nei",1990,26.5
"GUY","Penaeus shrimps nei",1991,21.25
"GUY","Penaeus shrimps nei",1992,16.25
"GUY","Penaeus shrimps nei",1993,21.25
"GUY","Penaeus shrimps nei",1994,28.75
"GUY","Penaeus shrimps nei",1995,42.5
"GUY","Penaeus shrimps nei",1996,62.5
"GUY","Penaeus shrimps nei",1997,77.5
"GUY","Penaeus shrimps nei",1998,95
"GUY","Penaeus shrimps nei",1999,118
"GUY","Penaeus shrimps nei",2000,136
"GUY","Penaeus shrimps nei",2001,151.5
"GUY","Penaeus shrimps nei",2002,162
"GUY","Penaeus shrimps nei",2003,162
"GUY","Penaeus shrimps nei",2004,162
"GUY","Penaeus shrimps nei",2005,162
"GUY","Penaeus shrimps nei",2006,161.5
"GUY","Penaeus shrimps nei",2007,161
"GUY","Penaeus shrimps nei",2008,139.75
"GUY","Penaeus shrimps nei",2009,118.675
"GUY","Whitemouth croaker",2009,5.975
"HKG","Areolate grouper",1993,128
"HKG","Areolate grouper",1994,255
"HKG","Areolate grouper",1995,380.5
"HKG","Areolate grouper",1996,568
"HKG","Areolate grouper",1997,558.5
"HKG","Areolate grouper",1998,476.5
"HKG","Areolate grouper",1999,378.5
"HKG","Areolate grouper",2000,217
"HKG","Areolate grouper",2001,158.25
"HKG","Areolate grouper",2002,142.5
"HKG","Areolate grouper",2003,153.75
"HKG","Areolate grouper",2004,166.5
"HKG","Areolate grouper",2005,138.25
"HKG","Areolate grouper",2006,119.25
"HKG","Areolate grouper",2007,93.5
"HKG","Areolate grouper",2008,78.75
"HKG","Areolate grouper",2009,75.75
"HKG","Barramundi",1971,1.25
"HKG","Barramundi",1972,3.75
"HKG","Barramundi",1973,10
"HKG","Barramundi",1974,21.5
"HKG","Barramundi",1975,35
"HKG","Barramundi",1976,50.5
"HKG","Barramundi",1977,61.75
"HKG","Barramundi",1978,71
"HKG","Barramundi",1979,78.75
"HKG","Barramundi",1980,84.5
"HKG","Barramundi",1981,92
"HKG","Barramundi",1982,97.5
"HKG","Barramundi",1983,100
"HKG","Barramundi",1984,101.25
"HKG","Barramundi",1985,93
"HKG","Barramundi",1986,93
"HKG","Barramundi",1987,76.5
"HKG","Barramundi",1988,57.25
"HKG","Barramundi",1989,83
"HKG","Barramundi",1990,98.5
"HKG","Barramundi",1991,146
"HKG","Barramundi",1992,187
"HKG","Barramundi",1993,197.25
"HKG","Barramundi",1994,208
"HKG","Barramundi",1995,203.75
"HKG","Barramundi",1996,193
"HKG","Barramundi",1997,140.25
"HKG","Barramundi",1998,87.75
"HKG","Barramundi",1999,36
"HKG","Goldlined seabream",1971,2.5
"HKG","Goldlined seabream",1972,7.5
"HKG","Goldlined seabream",1973,13.75
"HKG","Goldlined seabream",1974,25
"HKG","Goldlined seabream",1975,32.5
"HKG","Goldlined seabream",1976,41.25
"HKG","Goldlined seabream",1977,47.5
"HKG","Goldlined seabream",1978,56.25
"HKG","Goldlined seabream",1979,68.75
"HKG","Goldlined seabream",1980,78.75
"HKG","Goldlined seabream",1981,101.25
"HKG","Goldlined seabream",1982,123.75
"HKG","Goldlined seabream",1983,136.25
"HKG","Goldlined seabream",1984,162.5
"HKG","Goldlined seabream",1985,178
"HKG","Goldlined seabream",1986,219.5
"HKG","Goldlined seabream",1987,373
"HKG","Goldlined seabream",1988,705.25
"HKG","Goldlined seabream",1989,892.25
"HKG","Goldlined seabream",1990,1015.75
"HKG","Goldlined seabream",1991,1129
"HKG","Goldlined seabream",1992,1060
"HKG","Goldlined seabream",1993,1063.25
"HKG","Goldlined seabream",1994,1094.75
"HKG","Goldlined seabream",1995,1028.75
"HKG","Goldlined seabream",1996,775.5
"HKG","Goldlined seabream",1997,734.5
"HKG","Goldlined seabream",1998,540.5
"HKG","Goldlined seabream",1999,320.75
"HKG","Goldlined seabream",2000,282.25
"HKG","Goldlined seabream",2001,103
"HKG","Goldlined seabream",2002,62.75
"HKG","Goldlined seabream",2003,48.25
"HKG","Goldlined seabream",2004,31
"HKG","Goldlined seabream",2005,12
"HKG","Goldlined seabream",2006,20.25
"HKG","Goldlined seabream",2007,20.75
"HKG","Goldlined seabream",2008,18.25
"HKG","Goldlined seabream",2009,19.75
"HKG","Greasy grouper",1970,3.75
"HKG","Greasy grouper",1971,11.25
"HKG","Greasy grouper",1972,21.25
"HKG","Greasy grouper",1973,33.75
"HKG","Greasy grouper",1974,43.75
"HKG","Greasy grouper",1975,48.75
"HKG","Greasy grouper",1976,53
"HKG","Greasy grouper",1977,55
"HKG","Greasy grouper",1978,59.25
"HKG","Greasy grouper",1979,65.5
"HKG","Greasy grouper",1980,70.75
"HKG","Greasy grouper",1981,79.25
"HKG","Greasy grouper",1982,85
"HKG","Greasy grouper",1983,88.75
"HKG","Greasy grouper",1984,94.25
"HKG","Greasy grouper",1985,98.25
"HKG","Greasy grouper",1986,106
"HKG","Greasy grouper",1987,171.75
"HKG","Greasy grouper",1988,208.25
"HKG","Greasy grouper",1989,221.25
"HKG","Greasy grouper",1990,239.5
"HKG","Greasy grouper",1991,208
"HKG","Greasy grouper",1992,157.75
"HKG","Greasy grouper",1993,140.25
"HKG","Greasy grouper",1994,112.75
"HKG","Greasy grouper",1995,78
"HKG","Greasy grouper",1996,156.75
"HKG","Greasy grouper",1997,274.75
"HKG","Greasy grouper",1998,285.5
"HKG","Greasy grouper",1999,306
"HKG","Greasy grouper",2000,320.75
"HKG","Greasy grouper",2001,348
"HKG","Greasy grouper",2002,367
"HKG","Greasy grouper",2003,493.75
"HKG","Greasy grouper",2004,549.75
"HKG","Greasy grouper",2005,479
"HKG","Greasy grouper",2006,548
"HKG","Greasy grouper",2007,622.75
"HKG","Greasy grouper",2008,667.5
"HKG","Greasy grouper",2009,660.75
"HKG","Hong Kong grouper",1970,3.75
"HKG","Hong Kong grouper",1971,12.5
"HKG","Hong Kong grouper",1972,22.5
"HKG","Hong Kong grouper",1973,35
"HKG","Hong Kong grouper",1974,45
"HKG","Hong Kong grouper",1975,50
"HKG","Hong Kong grouper",1976,56.25
"HKG","Hong Kong grouper",1977,60
"HKG","Hong Kong grouper",1978,65.5
"HKG","Hong Kong grouper",1979,71.75
"HKG","Hong Kong grouper",1980,76.75
"HKG","Hong Kong grouper",1981,86.75
"HKG","Hong Kong grouper",1982,97.5
"HKG","Hong Kong grouper",1983,103.75
"HKG","Hong Kong grouper",1984,115
"HKG","Hong Kong grouper",1985,122.5
"HKG","Hong Kong grouper",1986,145
"HKG","Hong Kong grouper",1987,219
"HKG","Hong Kong grouper",1988,227.5
"HKG","Hong Kong grouper",1989,231.25
"HKG","Hong Kong grouper",1990,220.25
"HKG","Hong Kong grouper",1991,129.5
"HKG","Hong Kong grouper",1992,91
"HKG","Hong Kong grouper",1993,61
"HKG","Hong Kong grouper",1994,27
"HKG","Hong Kong grouper",1995,25
"HKG","Hong Kong grouper",1996,22.5
"HKG","Hong Kong grouper",1997,15
"HKG","Hong Kong grouper",1998,7.5
"HKG","Mangrove red snapper",1993,143
"HKG","Mangrove red snapper",1994,285
"HKG","Mangrove red snapper",1995,425
"HKG","Mangrove red snapper",1996,597.5
"HKG","Mangrove red snapper",1997,521
"HKG","Mangrove red snapper",1998,415
"HKG","Mangrove red snapper",1999,355.25
"HKG","Mangrove red snapper",2000,201
"HKG","Mangrove red snapper",2001,163.5
"HKG","Mangrove red snapper",2002,133.5
"HKG","Mangrove red snapper",2003,79.75
"HKG","Mangrove red snapper",2004,83.5
"HKG","Mangrove red snapper",2005,105.5
"HKG","Mangrove red snapper",2006,120.75
"HKG","Mangrove red snapper",2007,119
"HKG","Mangrove red snapper",2008,115.25
"HKG","Mangrove red snapper",2009,85.75
"HKG","Marine fishes nei",1967,5
"HKG","Marine fishes nei",1968,17.5
"HKG","Marine fishes nei",1969,35
"HKG","Marine fishes nei",1970,58.75
"HKG","Marine fishes nei",1971,96.25
"HKG","Marine fishes nei",1972,127.5
"HKG","Marine fishes nei",1973,162.5
"HKG","Marine fishes nei",1974,192.5
"HKG","Marine fishes nei",1975,200
"HKG","Marine fishes nei",1976,211.25
"HKG","Marine fishes nei",1977,213.75
"HKG","Marine fishes nei",1978,222
"HKG","Marine fishes nei",1979,237
"HKG","Marine fishes nei",1980,250.75
"HKG","Marine fishes nei",1981,285.75
"HKG","Marine fishes nei",1982,340
"HKG","Marine fishes nei",1983,365
"HKG","Marine fishes nei",1984,433.75
"HKG","Marine fishes nei",1985,562.5
"HKG","Marine fishes nei",1986,692.5
"HKG","Marine fishes nei",1987,875.75
"HKG","Marine fishes nei",1988,1063
"HKG","Marine fishes nei",1989,1226.5
"HKG","Marine fishes nei",1990,1450
"HKG","Marine fishes nei",1991,1767
"HKG","Marine fishes nei",1992,1918.5
"HKG","Marine fishes nei",1993,1611.5
"HKG","Marine fishes nei",1994,1216.5
"HKG","Marine fishes nei",1995,700
"HKG","Marine fishes nei",1996,388.75
"HKG","Marine fishes nei",1997,446.75
"HKG","Marine fishes nei",1998,462
"HKG","Marine fishes nei",1999,512
"HKG","Marine fishes nei",2000,545
"HKG","Marine fishes nei",2001,641.5
"HKG","Marine fishes nei",2002,700.75
"HKG","Marine fishes nei",2003,677.5
"HKG","Marine fishes nei",2004,602.75
"HKG","Marine fishes nei",2005,543.25
"HKG","Marine fishes nei",2006,576
"HKG","Marine fishes nei",2007,572.25
"HKG","Marine fishes nei",2008,534.5
"HKG","Marine fishes nei",2009,575
"HKG","Pacific cupped oyster",1953,3.75
"HKG","Pacific cupped oyster",1954,7.5
"HKG","Pacific cupped oyster",1955,12.5
"HKG","Pacific cupped oyster",1956,18.75
"HKG","Pacific cupped oyster",1957,26.25
"HKG","Pacific cupped oyster",1958,35
"HKG","Pacific cupped oyster",1959,46.25
"HKG","Pacific cupped oyster",1960,58.75
"HKG","Pacific cupped oyster",1961,72.5
"HKG","Pacific cupped oyster",1962,87.5
"HKG","Pacific cupped oyster",1963,103.75
"HKG","Pacific cupped oyster",1964,118.75
"HKG","Pacific cupped oyster",1965,165
"HKG","Pacific cupped oyster",1966,180
"HKG","Pacific cupped oyster",1967,167.75
"HKG","Pacific cupped oyster",1968,172.75
"HKG","Pacific cupped oyster",1969,165.25
"HKG","Pacific cupped oyster",1970,332
"HKG","Pacific cupped oyster",1971,530.25
"HKG","Pacific cupped oyster",1972,639.5
"HKG","Pacific cupped oyster",1973,703.5
"HKG","Pacific cupped oyster",1974,590.25
"HKG","Pacific cupped oyster",1975,438.5
"HKG","Pacific cupped oyster",1976,371.75
"HKG","Pacific cupped oyster",1977,335.75
"HKG","Pacific cupped oyster",1978,326.25
"HKG","Pacific cupped oyster",1979,290.25
"HKG","Pacific cupped oyster",1980,234.5
"HKG","Pacific cupped oyster",1981,186.75
"HKG","Pacific cupped oyster",1982,188.25
"HKG","Pacific cupped oyster",1983,277.5
"HKG","Pacific cupped oyster",1984,394.75
"HKG","Pacific cupped oyster",1985,480
"HKG","Pacific cupped oyster",1986,712
"HKG","Pacific cupped oyster",1987,858.5
"HKG","Pacific cupped oyster",1988,927.75
"HKG","Pacific cupped oyster",1989,982.25
"HKG","Pacific cupped oyster",1990,863.5
"HKG","Pacific cupped oyster",1991,757
"HKG","Pacific cupped oyster",1992,677
"HKG","Pacific cupped oyster",1993,627.75
"HKG","Pacific cupped oyster",1994,545.75
"HKG","Pacific cupped oyster",1995,478.5
"HKG","Pacific cupped oyster",1996,424.75
"HKG","Pacific cupped oyster",1997,379
"HKG","Pacific cupped oyster",1998,344.5
"HKG","Pacific cupped oyster",1999,327.25
"HKG","Pacific cupped oyster",2000,348.5
"HKG","Pacific cupped oyster",2001,413.5
"HKG","Pacific cupped oyster",2002,604.25
"HKG","Pacific cupped oyster",2003,842.75
"HKG","Pacific cupped oyster",2004,1016.25
"HKG","Pacific cupped oyster",2005,1037.25
"HKG","Pacific cupped oyster",2006,935.25
"HKG","Pacific cupped oyster",2007,885
"HKG","Pacific cupped oyster",2008,890.25
"HKG","Pacific cupped oyster",2009,1036
"HKG","Russell's snapper",1996,75
"HKG","Russell's snapper",1997,149
"HKG","Russell's snapper",1998,197
"HKG","Russell's snapper",1999,217.75
"HKG","Russell's snapper",2000,208.5
"HKG","Russell's snapper",2001,232.5
"HKG","Russell's snapper",2002,242.25
"HKG","Russell's snapper",2003,250.25
"HKG","Russell's snapper",2004,202.5
"HKG","Russell's snapper",2005,133.5
"HKG","Russell's snapper",2006,84
"HKG","Russell's snapper",2007,57.75
"HKG","Russell's snapper",2008,44.5
"HKG","Russell's snapper",2009,19
"HKG","Silver seabream",1969,2.5
"HKG","Silver seabream",1970,8.75
"HKG","Silver seabream",1971,21.25
"HKG","Silver seabream",1972,37.5
"HKG","Silver seabream",1973,57.5
"HKG","Silver seabream",1974,74.5
"HKG","Silver seabream",1975,86
"HKG","Silver seabream",1976,96
"HKG","Silver seabream",1977,98.5
"HKG","Silver seabream",1978,105.25
"HKG","Silver seabream",1979,112.5
"HKG","Silver seabream",1980,119.25
"HKG","Silver seabream",1981,135.5
"HKG","Silver seabream",1982,155.5
"HKG","Silver seabream",1983,165.5
"HKG","Silver seabream",1984,182.5
"HKG","Silver seabream",1985,191.75
"HKG","Silver seabream",1986,225.75
"HKG","Silver seabream",1987,243.25
"HKG","Silver seabream",1988,198.25
"HKG","Silver seabream",1989,162.75
"HKG","Silver seabream",1990,98.75
"HKG","Silver seabream",1991,46.75
"HKG","Silver seabream",1992,41.75
"HKG","Silver seabream",1993,26.75
"HKG","Silver seabream",1994,6.75
"HKG","Snubnose pompano",1993,82.75
"HKG","Snubnose pompano",1994,165
"HKG","Snubnose pompano",1995,246.25
"HKG","Snubnose pompano",1996,246.25
"HKG","Snubnose pompano",1997,171
"HKG","Snubnose pompano",1998,91.75
"HKG","Snubnose pompano",1999,12.25
"HKG","Snubnose pompano",2000,20.25
"HKG","Snubnose pompano",2001,25
"HKG","Snubnose pompano",2002,25.75
"HKG","Snubnose pompano",2003,30.25
"HKG","Snubnose pompano",2004,40.5
"HKG","Snubnose pompano",2005,32.75
"HKG","Snubnose pompano",2006,45.25
"HKG","Snubnose pompano",2007,39
"HKG","Snubnose pompano",2008,23.5
"HKG","Snubnose pompano",2009,20.75
"HND","Penaeus shrimps nei",1974,0.5
"HND","Penaeus shrimps nei",1975,2.75
"HND","Penaeus shrimps nei",1976,6.25
"HND","Penaeus shrimps nei",1977,11.75
"HND","Penaeus shrimps nei",1978,19.5
"HND","Penaeus shrimps nei",1979,29.5
"HND","Penaeus shrimps nei",1980,44.25
"HND","Penaeus shrimps nei",1981,65.25
"HND","Penaeus shrimps nei",1982,95.25
"HND","Penaeus shrimps nei",1983,137.5
"HND","Penaeus shrimps nei",1984,257.25
"HND","Penaeus shrimps nei",1985,299.75
"HND","Penaeus shrimps nei",1986,459.5
"HND","Penaeus shrimps nei",1987,847.25
"HND","Penaeus shrimps nei",1988,1390.25
"HND","Penaeus shrimps nei",1989,2071.25
"HND","Penaeus shrimps nei",1990,2690.5
"HND","Penaeus shrimps nei",1991,3256.25
"HND","Penaeus shrimps nei",1992,3950.25
"HND","Penaeus shrimps nei",1993,5231.25
"HND","Penaeus shrimps nei",1994,6626.5
"HND","Penaeus shrimps nei",1995,7375.75
"HND","Penaeus shrimps nei",1996,8459
"HND","Penaeus shrimps nei",1997,8678
"HND","Penaeus shrimps nei",1998,8230.5
"HND","Penaeus shrimps nei",1999,8270.5
"HND","Penaeus shrimps nei",2000,7850.5
"HND","Penaeus shrimps nei",2001,8322
"HND","Penaeus shrimps nei",2002,9696.25
"HND","Penaeus shrimps nei",2003,12030.75
"HND","Penaeus shrimps nei",2004,14501.5
"HND","Penaeus shrimps nei",2005,16998.25
"HND","Penaeus shrimps nei",2006,20598
"HND","Penaeus shrimps nei",2007,23049.5
"HND","Penaeus shrimps nei",2008,25187
"HND","Penaeus shrimps nei",2009,23625.25
"HRV","Atlantic bluefin tuna",1998,7.75
"HRV","Atlantic bluefin tuna",1999,29
