"country_id","year","value"
"Canary Islands",2003,80605.1470115
"Canary Islands",2004,80170.4291253
"Canary Islands",2005,79351.6547335
"Canary Islands",2006,77545.8973426
"CCK",1953,259.136269052
"CCK",1954,554.043048399
"CCK",1955,785.183715712
"CCK",1956,1060.35134569
"CCK",1957,1289.38208799
"CCK",1958,1228.58141251
"CCK",1959,1227.72500585
"CCK",1960,1215.04790483
"CCK",1961,1156.0567857
"CCK",1962,1303.42193108
"CCK",1963,1320.34453031
"CCK",1964,1255.51822669
"CCK",1965,1267.98766286
"CCK",1966,1115.08089767
"CCK",1967,1187.26066834
"CCK",1968,1286.94186569
"CCK",1969,1268.9533976
"CCK",1970,1323.82756689
"CCK",1971,1218.31938071
"CCK",1972,1042.32264631
"CCK",1973,889.786780025
"CCK",1974,804.478140261
"CCK",1975,908.796260022
"CCK",1976,1071.11368716
"CCK",1977,1391.5821432
"CCK",1978,1829.30618572
"CCK",1979,1697.74806641
"CCK",1980,1713.24063173
"CCK",1981,1621.46747575
"CCK",1982,1404.76513549
"CCK",1983,1623.02882219
"CCK",1984,1676.19708788
"CCK",1985,2043.2957205
"CCK",1986,2051.23361394
"CCK",1987,2153.52018332
"CCK",1988,2184.35892029
"CCK",1989,1759.4603991
"CCK",1990,1656.90070794
"CCK",1991,1492.67851535
"CCK",1992,1276.67933272
"CCK",1993,1261.54121399
"CCK",1994,1340.53130593
"CCK",1995,2144.40785125
"CCK",1996,2598.74958263
"CCK",1997,2854.91396531
"CCK",1998,2683.61601121
"CCK",1999,1751.29671381
"CCK",2000,1256.08657372
"CCK",2001,848.474353017
"CCK",2002,751.111372062
"CCK",2003,694.539261234
"CCK",2004,714.236916401
"CCK",2005,784.065186321
"CCK",2006,887.607223707
"CHL",1953,78303.2554754
"CHL",1953,5634.50592796
"CHL",1953,3331.42780528
"CHL",1954,86578.0197969
"CHL",1954,6012.43240347
"CHL",1954,3555.46426179
"CHL",1955,106907.993572
"CHL",1955,6863.92688033
"CHL",1955,4078.93429456
"CHL",1956,116649.452306
"CHL",1956,6903.76838767
"CHL",1956,4127.60238802
"CHL",1957,135779.888164
"CHL",1957,7311.16902903
"CHL",1957,4432.92755591
"CHL",1958,150714.468241
"CHL",1958,7748.14202792
"CHL",1958,4714.24543638
"CHL",1959,165327.924322
"CHL",1959,7492.94443087
"CHL",1959,4660.61365858
"CHL",1960,203243.614832
"CHL",1960,7508.49461367
"CHL",1960,4692.895698
"CHL",1961,258777.295493
"CHL",1961,7325.36766854
"CHL",1961,4533.24811005
"CHL",1962,360008.434513
"CHL",1962,7669.13757719
"CHL",1962,4748.81401884
"CHL",1963,478903.197524
"CHL",1963,8146.1811218
"CHL",1963,5008.26883522
"CHL",1964,682341.870265
"CHL",1964,8208.89211724
"CHL",1964,5113.97566569
"CHL",1965,744692.268795
"CHL",1965,9090.94126674
"CHL",1965,5707.39551497
"CHL",1966,926909.780505
"CHL",1966,9404.05976747
"CHL",1966,5958.06404501
"CHL",1967,996855.632711
"CHL",1967,9372.15040411
"CHL",1967,6091.38647245
"CHL",1968,1041289.15552
"CHL",1968,10650.9641302
"CHL",1968,6938.10360698
"CHL",1969,1134327.20776
"CHL",1969,10259.3135315
"CHL",1969,6743.18303346
"CHL",1970,1068551.38126
"CHL",1970,11607.7862865
"CHL",1970,8644.27314381
"CHL",1971,1152958.39373
"CHL",1971,13335.3538127
"CHL",1971,10820.4117622
"CHL",1972,1001181.14234
"CHL",1972,13706.4201535
"CHL",1972,11660.9902109
"CHL",1973,887479.217998
"CHL",1973,15214.1883973
"CHL",1973,13517.6340057
"CHL",1974,862903.172079
"CHL",1974,15505.7996855
"CHL",1974,14218.7616365
"CHL",1975,700752.486618
"CHL",1975,16646.5239175
"CHL",1975,15973.0542181
"CHL",1976,751752.837706
"CHL",1976,20353.6065087
"CHL",1976,19779.5881219
"CHL",1977,773466.981934
"CHL",1977,25251.3785309
"CHL",1977,23542.0200563
"CHL",1978,899547.938546
"CHL",1978,34482.5826902
"CHL",1978,31304.853947
"CHL",1979,1278159.982
"CHL",1979,41550.0453172
"CHL",1979,37187.1991741
"CHL",1980,1654502.73595
"CHL",1980,46402.8441647
"CHL",1980,41142.4076921
"CHL",1981,2153021.2626
"CHL",1981,59446.9651216
"CHL",1981,51937.8415695
"CHL",1982,2455323.48158
"CHL",1982,74281.2566114
"CHL",1982,64162.9844904
"CHL",1983,2754901.29025
"CHL",1983,78323.3631851
"CHL",1983,67450.2162146
"CHL",1984,3030230.56491
"CHL",1984,94446.8677502
"CHL",1984,81180.6839072
"CHL",1985,3328721.57149
"CHL",1985,100820.883886
"CHL",1985,86494.8882091
"CHL",1986,3858128.67597
"CHL",1986,95107.4178922
"CHL",1986,81786.2809214
"CHL",1987,3912838.51318
"CHL",1987,112121.208717
"CHL",1987,96206.6260152
"CHL",1988,3977725.14529
"CHL",1988,124581.828093
"CHL",1988,106774.674867
"CHL",1989,4220352.58583
"CHL",1989,142303.628008
"CHL",1989,121932.301421
"CHL",1990,3878290.69258
"CHL",1990,168532.63926
"CHL",1990,144449.045222
"CHL",1991,3939335.53122
"CHL",1991,193799.926845
"CHL",1991,166268.174975
"CHL",1992,4057057.98598
"CHL",1992,214047.456694
"CHL",1992,183517.716091
"CHL",1993,3786941.39287
"CHL",1993,230460.532815
"CHL",1993,197573.07475
"CHL",1994,4181835.73003
"CHL",1994,257495.088788
"CHL",1994,220329.198218
"CHL",1995,4327953.3461
"CHL",1995,282082.499641
"CHL",1995,241061.828055
"CHL",1996,4274584.47849
"CHL",1996,295392.263681
"CHL",1996,252611.90878
"CHL",1997,4280888.20112
"CHL",1997,291119.413929
"CHL",1997,249429.660342
"CHL",1998,3560830.07448
"CHL",1998,247138.254159
"CHL",1998,212612.420671
"CHL",1999,3487185.91586
"CHL",1999,189156.327046
"CHL",1999,164107.345413
"CHL",2000,3330801.39838
"CHL",2000,140503.531353
"CHL",2000,123365.544189
"CHL",2001,3014524.76817
"CHL",2001,119717.706554
"CHL",2001,106468.658092
"CHL",2002,3251553.85968
"CHL",2002,121897.222715
"CHL",2002,109060.090153
"CHL",2003,2807181.28934
"CHL",2003,131343.607294
"CHL",2003,117841.811395
"CHL",2004,2845497.44455
"CHL",2004,141138.180137
"CHL",2004,126816.610492
"CHL",2005,2972191.54251
"CHL",2005,136035.220386
"CHL",2005,122871.245124
"CHL",2006,2913444.61639
"CHL",2006,133477.662663
"CHL",2006,120937.121619
"CHN",1953,570089.670281
"CHN",1954,678866.754633
"CHN",1955,824133.954316
"CHN",1956,977413.45262
"CHN",1957,1116582.79265
"CHN",1958,1222090.4715
"CHN",1959,1201018.55527
"CHN",1960,1137275.71569
"CHN",1961,1086672.09851
"CHN",1962,1040400.26595
"CHN",1963,1110586.11392
"CHN",1964,1180429.1382
"CHN",1965,1282483.54485
"CHN",1966,1379716.94045
"CHN",1967,1414360.67357
"CHN",1968,1474842.27718
"CHN",1969,1511825.45075
"CHN",1970,1562056.09832
"CHN",1971,1591596.6049
"CHN",1972,1660708.76662
"CHN",1973,1739835.58155
"CHN",1974,1814462.1842
"CHN",1975,1863007.88316
"CHN",1976,1855226.84392
"CHN",1977,1925624.24075
"CHN",1978,2086519.72134
"CHN",1979,2258924.30882
"CHN",1980,2458332.64869
"CHN",1981,2565322.20824
"CHN",1982,2630968.24603
"CHN",1983,2691644.66551
"CHN",1984,2841950.77864
"CHN",1985,2957268.47569
"CHN",1986,3062966.44712
"CHN",1987,3242096.64467
"CHN",1988,3276587.71427
"CHN",1989,3327593.50115
"CHN",1990,3394193.70004
"CHN",1991,3443406.6848
"CHN",1992,3468812.72245
"CHN",1993,3564681.71186
"CHN",1994,3869670.53022
"CHN",1995,4161077.69134
"CHN",1996,4434972.05081
"CHN",1997,5054156.5547
"CHN",1998,5357136.72658
"CHN",1999,5767186.84233
"CHN",2000,6332912.79626
"CHN",2001,6490331.71193
"CHN",2002,6298615.11963
"CHN",2003,6327711.47325
"CHN",2004,6278221.61802
"CHN",2005,6227111.05439
"CHN",2006,6555298.11492
"CIV",1953,17092.3441099
"CIV",1954,18247.0764789
"CIV",1955,19395.742545
"CIV",1956,20339.7152525
"CIV",1957,22586.788073
"CIV",1958,24858.3565036
"CIV",1959,28368.4102775
"CIV",1960,32219.3548411
"CIV",1961,34981.6220851
"CIV",1962,38199.1849764
"CIV",1963,40295.4049832
"CIV",1964,43498.1208745
"CIV",1965,47058.1709988
"CIV",1966,49579.0142642
"CIV",1967,53132.0310389
"CIV",1968,54156.3788033
"CIV",1969,56494.0200467
"CIV",1970,54274.2177603
"CIV",1971,63996.800645
"CIV",1972,74912.1502954
"CIV",1973,73437.2479602
"CIV",1974,78556.6381862
"CIV",1975,70424.8276919
"CIV",1976,63942.619017
"CIV",1977,59233.2224506
"CIV",1978,53295.833215
"CIV",1979,48423.1526892
"CIV",1980,38175.811861
"CIV",1981,38191.4913727
"CIV",1982,37084.6655177
"CIV",1983,36671.035873
"CIV",1984,37009.5530563
"CIV",1985,41715.1561707
"CIV",1986,47575.938214
"CIV",1987,50347.7513384
"CIV",1988,68749.0159731
"CIV",1989,81046.1887621
"CIV",1990,94724.0697734
"CIV",1991,107759.990817
"CIV",1992,115263.592501
"CIV",1993,114814.766291
"CIV",1994,96448.7294176
"CIV",1995,79636.4471484
"CIV",1996,55969.7127327
"CIV",1997,39315.621304
"CIV",1998,38370.2704474
"CIV",1999,39356.0023897
"CIV",2000,40509.2166464
"CIV",2001,41417.0681788
"CIV",2002,40472.3735157
"CIV",2003,37072.1100435
"CIV",2004,33213.3553161
"CIV",2005,28057.8431814
"CIV",2006,24678.5231927
"COK",1953,130.798039177
"COK",1954,280.701405943
"COK",1955,386.515560451
"COK",1956,448.240491628
"COK",1957,540.173966973
"COK",1958,607.531463621
"COK",1959,735.552084466
"COK",1960,803.051985725
"COK",1961,876.686197737
"COK",1962,1017.9335335
"COK",1963,1155.56827969
"COK",1964,3257.07115281
"COK",1965,4947.08913651
"COK",1966,6080.75131317
"COK",1967,7308.1502492
"COK",1968,6911.05780059
"COK",1969,6816.89202083
"COK",1970,9776.06082342
"COK",1971,11977.1678911
"COK",1972,15424.5539365
"COK",1973,20454.0736833
"COK",1974,21895.9701743
"COK",1975,23963.472803
"COK",1976,26309.6349222
"COK",1977,19694.3070902
"COK",1978,14073.7835347
"COK",1979,8475.72928935
"COK",1980,1051.39745697
"COK",1981,1093.72165587
"COK",1982,1005.45853798
"COK",1983,940.837791349
"COK",1984,928.98506176
"COK",1985,971.334406021
"COK",1986,1095.24338372
"COK",1987,1188.99621216
"COK",1988,3318.97934131
"COK",1989,4689.97577081
"COK",1990,5476.80349135
"COK",1991,7286.91715516
"COK",1992,7257.46612115
"COK",1993,7510.35962798
"COK",1994,8035.9444957
"COK",1995,7553.12308989
"COK",1996,5249.11672325
"COK",1997,3362.63862403
"COK",1998,1814.36627602
"COK",1999,237.795690014
"COK",2000,243.994545423
"COK",2001,356.365730684
"COK",2002,703.385937234
"COK",2003,1027.57515097
"COK",2004,1070.76070528
"COK",2005,1002.63131588
"COK",2006,682.515054538
"COL",1953,1573.48971122
"COL",1954,1700.71097852
"COL",1955,1800.85303686
"COL",1956,2160.16328206
"COL",1957,2831.92454975
"COL",1958,4366.68433944
"COL",1959,7093.41013342
"COL",1960,10981.0842174
"COL",1961,15593.5470556
"COL",1962,21215.9683627
"COL",1963,24278.3775227
"COL",1964,25900.9856273
"COL",1965,26802.6716708
"COL",1966,27007.124206
"COL",1967,28081.3330027
"COL",1968,27404.3624412
"COL",1969,23580.3952429
"COL",1970,20926.4041128
"COL",1971,18504.0732488
"COL",1972,22746.983264
"COL",1973,29497.5782198
"COL",1974,30945.5289415
"COL",1975,36430.1337438
"COL",1976,85648.5345915
"COL",1977,183911.651335
"COL",1978,181999.127878
"COL",1979,174784.398973
"COL",1980,124332.177609
"COL",1981,28751.3524072
"COL",1982,29911.0205396
"COL",1983,28731.8733809
"COL",1984,24356.5777943
"COL",1985,19322.5741756
"COL",1986,21595.5024519
"COL",1987,27964.6617834
"COL",1988,34218.1038499
"COL",1989,40694.7925034
"COL",1990,48633.2876495
"COL",1991,52758.5342303
"COL",1992,55942.5185898
"COL",1993,57769.6187135
"COL",1994,52202.4598369
"COL",1995,55372.5622221
"COL",1996,59528.3986011
"COL",1997,64410.6989436
"COL",1998,74229.9084489
"COL",1999,75108.5818859
"COL",2000,73593.1019329
"COL",2001,72981.325658
"COL",2002,68400.2920262
"COL",2003,66194.9926046
"COL",2004,65658.5536941
"COL",2005,55786.9668909
"COL",2006,50065.9959442
"COM",1953,425.062425273
"COM",1954,444.849933411
"COM",1955,515.619761525
"COM",1956,628.695587673
"COM",1957,645.116658891
"COM",1958,663.590504976
"COM",1959,639.601980812
"COM",1960,626.78586667
"COM",1961,768.379193369
"COM",1962,935.897125843
"COM",1963,988.049396234
"COM",1964,1003.97222729
"COM",1965,1067.94853252
"COM",1966,1243.50233974
"COM",1967,1466.09911193
"COM",1968,1734.70737573
"COM",1969,1890.04867513
"COM",1970,1917.76767898
"COM",1971,2065.4552352
"COM",1972,2107.37367696
"COM",1973,2006.38919968
"COM",1974,2093.53270122
"COM",1975,2059.75524052
"COM",1976,1679.26425172
"COM",1977,1507.19667562
"COM",1978,1140.21865161
"COM",1979,785.230574911
"COM",1980,823.137098084
"COM",1981,843.546064998
"COM",1982,876.617786852
"COM",1983,923.262562274
"COM",1984,1007.99294757
"COM",1985,1089.89347681
"COM",1986,1155.65386745
"COM",1987,1200.90713968
"COM",1988,1689.20729137
"COM",1989,2320.73253756
"COM",1990,3067.60429019
"COM",1991,3864.14920987
"COM",1992,4055.03389499
"COM",1993,4174.02348345
"COM",1994,4262.84917073
"COM",1995,4476.14972622
"COM",1996,4749.24284136
"COM",1997,4915.42013828
"COM",1998,4817.72696363
"COM",1999,4809.45572226
"COM",2000,4909.89063294
"COM",2001,4844.86120321
"COM",2002,5116.9494685
"COM",2003,5262.61061762
"COM",2004,5264.82529778
"COM",2005,5532.24796594
"COM",2006,5652.19931784
"CPV",1953,978.849073382
"CPV",1954,1070.46687045
"CPV",1955,1185.53658612
"CPV",1956,1313.39904236
"CPV",1957,1874.25625228
"CPV",1958,2540.88998122
"CPV",1959,3864.97920403
"CPV",1960,5797.06930958
"CPV",1961,7953.8790804
"CPV",1962,10215.297981
"CPV",1963,12388.6457297
"CPV",1964,14761.1321375
"CPV",1965,16778.1687802
"CPV",1966,18020.0064349
"CPV",1967,20263.7777004
"CPV",1968,23845.8722732
"CPV",1969,28645.4742382
"CPV",1970,27868.5739822
"CPV",1971,25560.2446482
"CPV",1972,21170.8078003
"CPV",1973,15655.9436064
"CPV",1974,16550.9753702
"CPV",1975,17298.8794277
"CPV",1976,18013.2123361
"CPV",1977,13981.8900158
"CPV",1978,9989.18928742
"CPV",1979,6653.03858308
"CPV",1980,3358.81373657
"CPV",1981,5378.10051854
"CPV",1982,5460.38837527
"CPV",1983,5099.70136557
"CPV",1984,4281.11907749
"CPV",1985,3005.14474556
"CPV",1986,3041.68336943
"CPV",1987,3020.40849935
"CPV",1988,2873.13159151
"CPV",1989,2213.58512143
"CPV",1990,4422.43045831
"CPV",1991,6719.35216368
"CPV",1992,9133.76671592
"CPV",1993,11743.8971894
"CPV",1994,11676.412765
"CPV",1995,11272.1779894
"CPV",1996,12403.8845373
"CPV",1997,13948.5673996
"CPV",1998,15679.7443575
"CPV",1999,17493.1056064
"CPV",2000,18190.6029575
"CPV",2001,17536.3169322
"CPV",2002,15993.2076829
"CPV",2003,14632.2240128
"CPV",2004,13177.4031502
"CPV",2005,12100.5650201
"CPV",2006,10667.5150019
"CRI",1953,113.983146306
"CRI",1954,130.008759733
"CRI",1955,166.320962074
"CRI",1956,198.441949938
"CRI",1957,264.320545492
"CRI",1958,413.348676291
"CRI",1959,618.653886541
"CRI",1960,991.976731158
"CRI",1961,1353.41040757
"CRI",1962,1686.95816505
"CRI",1963,1934.05572264
"CRI",1964,2638.460204
"CRI",1965,3105.53800412
"CRI",1966,3470.90425401
"CRI",1967,3845.34524109
"CRI",1968,4192.97683547
"CRI",1969,4508.99365955
"CRI",1970,5897.02687938
"CRI",1971,7466.7724029
"CRI",1972,11416.3745603
"CRI",1973,17692.4024242
"CRI",1974,21867.488374
"CRI",1975,20449.913
"CRI",1976,15913.8002389
"CRI",1977,9081.45374667
"CRI",1978,3586.71816423
"CRI",1979,3559.99632852
"CRI",1980,3745.38164819
"CRI",1981,4360.69421391
"CRI",1982,4620.93215633
"CRI",1983,4356.1305657
"CRI",1984,4554.25760348
"CRI",1985,5549.40141155
"CRI",1986,6635.46867603
"CRI",1987,7485.23199489
"CRI",1988,7677.62737987
"CRI",1989,6759.12363729
"CRI",1990,5801.69324393
"CRI",1991,4980.44817487
"CRI",1992,4775.67845911
"CRI",1993,4895.24305039
"CRI",1994,5160.00661125
"CRI",1995,5886.52525059
"CRI",1996,6106.35185097
"CRI",1997,6007.15490906
"CRI",1998,5775.89954018
"CRI",1999,5783.20544259
"CRI",2000,5865.39969325
"CRI",2001,5791.42075681
"CRI",2002,5874.53178164
"CRI",2003,5912.8274956
"CRI",2004,5455.6051436
"CRI",2005,5221.22019581
"CRI",2006,4847.59949558
"CUB",1953,8901.68809251
"CUB",1954,8961.59018447
"CUB",1955,9502.55418259
"CUB",1956,11212.4245893
"CUB",1957,13600.6329002
"CUB",1958,16045.9196522
"CUB",1959,19007.6600441
"CUB",1960,22381.195829
"CUB",1961,24728.5729733
"CUB",1962,28342.4765259
"CUB",1963,28452.8918574
"CUB",1964,27068.516071
"CUB",1965,26044.4397552
"CUB",1966,24129.8391822
"CUB",1967,24974.6542329
"CUB",1968,25873.8181826
"CUB",1969,27264.7994916
"CUB",1970,29044.171245
"CUB",1971,32164.3550577
"CUB",1972,37361.7697691
"CUB",1973,41112.4716669
"CUB",1974,45932.7481227
"CUB",1975,50103.6229791
"CUB",1976,52266.4594742
"CUB",1977,52107.0933684
"CUB",1978,50187.7188205
"CUB",1979,47574.1740088
"CUB",1980,43970.1427653
"CUB",1981,42896.390078
"CUB",1982,43260.8913153
"CUB",1983,43681.1953854
"CUB",1984,45300.4520839
"CUB",1985,47994.9280909
"CUB",1986,48848.2751341
"CUB",1987,49721.1331546
"CUB",1988,49818.0705679
"CUB",1989,48999.043817
"CUB",1990,45883.9596482
"CUB",1991,42956.3148568
"CUB",1992,39670.4987173
"CUB",1993,35000.6375893
"CUB",1994,34450.4385981
"CUB",1995,33553.6299384
"CUB",1996,33193.0336229
"CUB",1997,34568.1031433
"CUB",1998,34144.1297931
"CUB",1999,33329.0067101
"CUB",2000,34153.6048639
"CUB",2001,34430.9029482
"CUB",2002,31847.3729167
"CUB",2003,28717.0166812
"CUB",2004,24257.05294
"CUB",2005,19610.000308
"CUB",2006,17983.680975
"CXR",1953,272.73119517
"CXR",1954,447.324497469
"CXR",1955,580.34199269
"CXR",1956,740.083555774
"CXR",1957,877.565236106
"CXR",1958,834.3542864
"CXR",1959,833.582272227
"CXR",1960,830.398306147
"CXR",1961,790.794044335
"CXR",1962,884.926745016
"CXR",1963,912.211514897
"CXR",1964,888.633639646
"CXR",1965,911.05701562
"CXR",1966,842.948420088
"CXR",1967,914.264018309
"CXR",1968,996.560711873
"CXR",1969,1003.42831679
"CXR",1970,1043.84314365
"CXR",1971,971.473290939
"CXR",1972,869.371397684
"CXR",1973,745.929949972
"CXR",1974,674.412433218
"CXR",1975,721.680948978
"CXR",1976,798.89185507
"CXR",1977,1015.40039453
"CXR",1978,1291.52184503
"CXR",1979,1234.46699928
"CXR",1980,1282.35158536
"CXR",1981,1252.04589359
"CXR",1982,1177.05855421
"CXR",1983,1342.88024141
"CXR",1984,1394.07048845
"CXR",1985,1730.4998858
"CXR",1986,1735.55726215
"CXR",1987,1828.00278727
"CXR",1988,1883.92104301
"CXR",1989,1551.69278863
"CXR",1990,1509.81312621
"CXR",1991,1416.41579131
"CXR",1992,1255.60878131
"CXR",1993,1236.61600698
"CXR",1994,1250.83460862
"CXR",1995,1723.29133463
"CXR",1996,1983.48401317
"CXR",1997,2113.81131027
"CXR",1998,1969.44915647
"CXR",1999,1337.59129949
"CXR",2000,1003.78176119
"CXR",2001,739.548622396
"CXR",2002,706.658365481
"CXR",2003,713.722120643
"CXR",2004,771.518436302
"CXR",2005,875.361668855
"CXR",2006,962.13401169
"CYP",1953,1349.04964785
"CYP",1954,1744.29434835
"CYP",1955,2069.62717118
"CYP",1956,2375.71625722
"CYP",1957,2586.37437794
"CYP",1958,3088.96094129
"CYP",1959,3488.54967725
"CYP",1960,3818.38610712
"CYP",1961,4205.00034506
"CYP",1962,4190.02610275
"CYP",1963,4335.54571926
"CYP",1964,4802.63056048
"CYP",1965,5134.93609569
"CYP",1966,5555.93784792
"CYP",1967,5875.25025663
"CYP",1968,5911.8726101
"CYP",1969,5958.21165455
"CYP",1970,5283.24539071
"CYP",1971,4742.9871799
"CYP",1972,4309.75894051
"CYP",1973,3845.17759213
"CYP",1974,3872.31569215
"CYP",1975,3661.68066157
"CYP",1976,3401.77645675
"CYP",1977,3284.14553921
"CYP",1978,3480.3830221
"CYP",1979,4021.95995407
"CYP",1980,4389.3131731
"CYP",1981,4680.02966814
"CYP",1982,4889.04676414
"CYP",1983,5007.82581992
"CYP",1984,5464.95066812
"CYP",1985,5976.26033211
"CYP",1986,6422.54714231
"CYP",1987,6784.52010371
"CYP",1988,7072.46658455
"CYP",1989,7387.73699588
"CYP",1990,7672.9162695
"CYP",1991,7931.28487158
"CYP",1992,7921.73724093
"CYP",1993,7994.88380523
"CYP",1994,8074.71569263
"CYP",1995,8156.26156429
"CYP",1996,8412.42566564
"CYP",1997,8575.77860462
"CYP",1998,9077.72618929
"CYP",1999,10420.3209888
"CYP",2000,10641.3117184
"CYP",2001,10777.8290299
"CYP",2002,10542.8692938
"CYP",2003,7240.25139067
"CYP",2004,5328.64365474
"CYP",2005,3519.08082234
"CYP",2006,3094.05656959
"DEU",1953,144391.576154
"DEU",1954,135843.203251
"DEU",1955,130990.329891
"DEU",1956,132312.922221
"DEU",1957,137286.540595
"DEU",1958,129379.505763
"DEU",1959,122967.937652
"DEU",1960,123370.107158
"DEU",1961,123587.78522
"DEU",1962,136201.598758
"DEU",1963,136698.783467
"DEU",1964,131544.344603
"DEU",1965,135106.694204
"DEU",1966,144116.635821
"DEU",1967,171919.708411
"DEU",1968,200976.73249
"DEU",1969,225186.877501
"DEU",1970,220603.677443
"DEU",1971,201549.102541
"DEU",1972,182468.339435
"DEU",1973,156350.249727
"DEU",1974,144939.203552
"DEU",1975,146704.480754
"DEU",1976,149117.117969
"DEU",1977,143984.285941
"DEU",1978,144932.643352
"DEU",1979,133810.126533
"DEU",1980,121038.913985
"DEU",1981,117205.198713
"DEU",1982,111225.557718
"DEU",1983,113160.562824
"DEU",1984,120723.954871
"DEU",1985,127542.311061
"DEU",1986,129321.853706
"DEU",1987,125346.05464
"DEU",1988,121899.755842
"DEU",1989,127911.232023
"DEU",1990,130417.80076
"DEU",1991,136657.816032
"DEU",1992,136731.040222
"DEU",1993,122982.377694
"DEU",1994,122947.170488
"DEU",1995,117108.727755
"DEU",1996,111328.449
"DEU",1997,123713.148099
"DEU",1998,124280.168681
"DEU",1999,127883.965018
"DEU",2000,131168.902287
"DEU",2001,128036.508167
