"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_n","z_n_pct","z_g_score","z"
"World","Latin America and the Caribbean","Central America","Mexico",1998,1,419,13,135,1,0.344061736971779,0.169723724021097,0.179672589609858,0.166987115559986,9,48,220,7,32,94,"v",1,1,0,0.344061736971779
"World","Latin America and the Caribbean","Central America","Mexico",1999,1,419,13,135,1,0.347369169081245,0.161682322929803,0.172895358093448,0.166745447784512,9,48,220,8,34,100,"v",1,1,0,0.347369169081245
"World","Latin America and the Caribbean","Central America","Mexico",2000,1,419,13,135,1,0.364604504837999,0.157229066070947,0.136414562936048,0.175813481600216,9,48,220,6,29,103,"v",1,1,0,0.364604504837999
"World","Latin America and the Caribbean","Central America","Mexico",2001,1,419,13,135,1,0.37029749933641,0.171246904814842,0.138241605398649,0.168556824863745,9,48,220,8,37,109,"v",1,1,0,0.37029749933641
"World","Latin America and the Caribbean","Central America","Mexico",2002,1,419,13,135,1,0.362289457135104,0.172511350980687,0.173732651666784,0.175217114170445,9,48,220,8,33,102,"v",1,1,0,0.362289457135104
"World","Latin America and the Caribbean","Central America","Mexico",2003,1,419,13,135,1,0.367603820494373,0.173105878270181,0.184408109746077,0.177794040300051,9,48,220,7,32,100,"v",1,1,0,0.367603820494373
"World","Latin America and the Caribbean","Central America","Mexico",2004,1,419,13,135,1,0.366667055318783,0.178065398633322,0.185335523944466,0.182525725455085,9,48,220,7,32,104,"v",1,1,0,0.366667055318783
"World","Latin America and the Caribbean","Central America","Mexico",2005,1,419,13,135,1,0.362378875931211,0.239563673851332,0.202356625902337,0.181349409292075,9,48,220,7,32,104,"v",1,1,0,0.362378875931211
"World","Latin America and the Caribbean","Central America","Mexico",2006,1,419,13,135,1,0.351707355979269,0.232033501182145,0.178230166094513,0.182886069103164,9,48,220,8,37,127,"v",1,1,0,0.351707355979269
"World","Latin America and the Caribbean","Central America","Mexico",2007,1,419,13,135,1,0.350526633263594,0.238448161098439,0.176420253419475,0.18188226136104,9,48,220,8,37,126,"v",1,1,0,0.350526633263594
"World","Latin America and the Caribbean","Central America","Mexico",2008,1,419,13,135,1,0.348083105570095,0.232155763125127,0.171525595397625,0.176406188401828,9,48,220,8,37,126,"v",1,1,0,0.348083105570095
"World","Latin America and the Caribbean","Central America","Mexico",2009,1,419,13,135,1,0.303712098175085,0.211983280386288,0.168141494541757,0.173548799177669,9,48,220,8,36,126,"v",1,1,0,0.303712098175085
"World","Latin America and the Caribbean","Central America","Mexico",2010,1,419,13,135,1,0.296757967543952,0.210068160644061,0.174065175209614,0.172808007379666,9,48,220,8,34,124,"v",1,1,0,0.296757967543952
"World","Latin America and the Caribbean","Central America","Mexico",2011,1,419,13,135,1,0.282850829761183,0.203091825043637,0.169949123164881,0.164797850096628,9,48,220,8,34,120,"v",1,1,0,0.282850829761183
"World","Latin America and the Caribbean","Central America","Nicaragua",1990,1,419,13,131,1,5.12543318013222,1.36000834973146,0.299350637704608,0.194469211965451,9,48,220,4,25,72,"v",1,1,0,5.12543318013222
"World","Latin America and the Caribbean","Central America","Nicaragua",1991,1,419,13,131,1,0.118228136922477,0.143814161542183,0.157535466172352,0.142754000611301,9,48,220,7,34,89,"v",1,1,0,0.118228136922477
"World","Latin America and the Caribbean","Central America","Nicaragua",1992,1,419,13,131,1,0.0450873704359465,0.120278315376159,0.15077050544419,0.149493339750333,9,48,220,6,29,83,"v",1,1,0,0.0450873704359465
"World","Latin America and the Caribbean","Central America","Nicaragua",1993,1,419,13,131,,,0.17322173968575,0.18602566864715,0.16456099940832,9,48,220,5,29,84,"r2",9,0.555555555555556,0.222222222222222,0.17322173968575
"World","Latin America and the Caribbean","Central America","Nicaragua",1994,1,419,13,131,,,0.174740166487646,0.181227912378069,0.158290993944177,9,48,220,5,30,88,"r2",9,0.555555555555556,0.222222222222222,0.174740166487646
"World","Latin America and the Caribbean","Central America","Nicaragua",1995,1,419,13,131,1,0.0512781950036975,0.152552783263026,0.187035705596309,0.17138138664222,9,48,220,7,32,92,"v",1,1,0,0.0512781950036975
"World","Latin America and the Caribbean","Central America","Nicaragua",1996,1,419,13,131,1,0.0683870861016598,0.161364776025595,0.174705072380651,0.165128152428487,9,48,220,7,33,97,"v",1,1,0,0.0683870861016598
"World","Latin America and the Caribbean","Central America","Nicaragua",1997,1,419,13,131,1,0.0601654066133295,0.158919946218385,0.174818384369326,0.164647076470669,9,48,220,7,34,100,"v",1,1,0,0.0601654066133295
"World","Latin America and the Caribbean","Central America","Nicaragua",1998,1,419,13,131,1,0.0674725202401741,0.169723724021097,0.179672589609858,0.166987115559986,9,48,220,7,32,94,"v",1,1,0,0.0674725202401741
"World","Latin America and the Caribbean","Central America","Nicaragua",1999,1,419,13,131,1,0.0733081052782135,0.161682322929803,0.172895358093448,0.166745447784512,9,48,220,8,34,100,"v",1,1,0,0.0733081052782135
"World","Latin America and the Caribbean","Central America","Nicaragua",2000,1,419,13,131,1,0.0869198088877374,0.157229066070947,0.136414562936048,0.175813481600216,9,48,220,6,29,103,"v",1,1,0,0.0869198088877374
"World","Latin America and the Caribbean","Central America","Nicaragua",2001,1,419,13,131,1,0.0874143911744047,0.171246904814842,0.138241605398649,0.168556824863745,9,48,220,8,37,109,"v",1,1,0,0.0874143911744047
"World","Latin America and the Caribbean","Central America","Nicaragua",2002,1,419,13,131,1,0.107888596777894,0.172511350980687,0.173732651666784,0.175217114170445,9,48,220,8,33,102,"v",1,1,0,0.107888596777894
"World","Latin America and the Caribbean","Central America","Nicaragua",2003,1,419,13,131,1,0.111476360474718,0.173105878270181,0.184408109746077,0.177794040300051,9,48,220,7,32,100,"v",1,1,0,0.111476360474718
"World","Latin America and the Caribbean","Central America","Nicaragua",2004,1,419,13,131,1,0.115857069511134,0.178065398633322,0.185335523944466,0.182525725455085,9,48,220,7,32,104,"v",1,1,0,0.115857069511134
"World","Latin America and the Caribbean","Central America","Nicaragua",2005,1,419,13,131,1,0.129501075164602,0.239563673851332,0.202356625902337,0.181349409292075,9,48,220,7,32,104,"v",1,1,0,0.129501075164602
"World","Latin America and the Caribbean","Central America","Nicaragua",2006,1,419,13,131,1,0.12078502060992,0.232033501182145,0.178230166094513,0.182886069103164,9,48,220,8,37,127,"v",1,1,0,0.12078502060992
"World","Latin America and the Caribbean","Central America","Nicaragua",2007,1,419,13,131,1,0.115675485017986,0.238448161098439,0.176420253419475,0.18188226136104,9,48,220,8,37,126,"v",1,1,0,0.115675485017986
"World","Latin America and the Caribbean","Central America","Nicaragua",2008,1,419,13,131,1,0.130083159017865,0.232155763125127,0.171525595397625,0.176406188401828,9,48,220,8,37,126,"v",1,1,0,0.130083159017865
"World","Latin America and the Caribbean","Central America","Nicaragua",2009,1,419,13,131,1,0.134206357733713,0.211983280386288,0.168141494541757,0.173548799177669,9,48,220,8,36,126,"v",1,1,0,0.134206357733713
"World","Latin America and the Caribbean","Central America","Nicaragua",2010,1,419,13,131,1,0.13892621978237,0.210068160644061,0.174065175209614,0.172808007379666,9,48,220,8,34,124,"v",1,1,0,0.13892621978237
"World","Latin America and the Caribbean","Central America","Nicaragua",2011,1,419,13,131,1,0.147774735430004,0.203091825043637,0.169949123164881,0.164797850096628,9,48,220,8,34,120,"v",1,1,0,0.147774735430004
"World","Latin America and the Caribbean","Central America","Panama",1990,1,419,13,129,,,1.36000834973146,0.299350637704608,0.194469211965451,9,48,220,4,25,72,"r2",9,0.444444444444444,0.277777777777778,1.36000834973146
"World","Latin America and the Caribbean","Central America","Panama",1991,1,419,13,129,1,0.083920191786753,0.143814161542183,0.157535466172352,0.142754000611301,9,48,220,7,34,89,"v",1,1,0,0.083920191786753
"World","Latin America and the Caribbean","Central America","Panama",1992,1,419,13,129,1,0.0874877804041052,0.120278315376159,0.15077050544419,0.149493339750333,9,48,220,6,29,83,"v",1,1,0,0.0874877804041052
"World","Latin America and the Caribbean","Central America","Panama",1993,1,419,13,129,1,0.0910728925856396,0.17322173968575,0.18602566864715,0.16456099940832,9,48,220,5,29,84,"v",1,1,0,0.0910728925856396
"World","Latin America and the Caribbean","Central America","Panama",1994,1,419,13,129,1,0.0902272418881497,0.174740166487646,0.181227912378069,0.158290993944177,9,48,220,5,30,88,"v",1,1,0,0.0902272418881497
"World","Latin America and the Caribbean","Central America","Panama",1995,1,419,13,129,1,0.106258258091586,0.152552783263026,0.187035705596309,0.17138138664222,9,48,220,7,32,92,"v",1,1,0,0.106258258091586
"World","Latin America and the Caribbean","Central America","Panama",1996,1,419,13,129,1,0.119353086070533,0.161364776025595,0.174705072380651,0.165128152428487,9,48,220,7,33,97,"v",1,1,0,0.119353086070533
"World","Latin America and the Caribbean","Central America","Panama",1997,1,419,13,129,1,0.122122526719241,0.158919946218385,0.174818384369326,0.164647076470669,9,48,220,7,34,100,"v",1,1,0,0.122122526719241
"World","Latin America and the Caribbean","Central America","Panama",1998,1,419,13,129,1,0.119757714356555,0.169723724021097,0.179672589609858,0.166987115559986,9,48,220,7,32,94,"v",1,1,0,0.119757714356555
"World","Latin America and the Caribbean","Central America","Panama",1999,1,419,13,129,1,0.129755547531199,0.161682322929803,0.172895358093448,0.166745447784512,9,48,220,8,34,100,"v",1,1,0,0.129755547531199
"World","Latin America and the Caribbean","Central America","Panama",2000,1,419,13,129,1,0.0765986250314218,0.157229066070947,0.136414562936048,0.175813481600216,9,48,220,6,29,103,"v",1,1,0,0.0765986250314218
"World","Latin America and the Caribbean","Central America","Panama",2001,1,419,13,129,1,0.0984639069197465,0.171246904814842,0.138241605398649,0.168556824863745,9,48,220,8,37,109,"v",1,1,0,0.0984639069197465
"World","Latin America and the Caribbean","Central America","Panama",2002,1,419,13,129,1,0.11167830050276,0.172511350980687,0.173732651666784,0.175217114170445,9,48,220,8,33,102,"v",1,1,0,0.11167830050276
"World","Latin America and the Caribbean","Central America","Panama",2003,1,419,13,129,1,0.138638160225417,0.173105878270181,0.184408109746077,0.177794040300051,9,48,220,7,32,100,"v",1,1,0,0.138638160225417
"World","Latin America and the Caribbean","Central America","Panama",2004,1,419,13,129,1,0.135660293171351,0.178065398633322,0.185335523944466,0.182525725455085,9,48,220,7,32,104,"v",1,1,0,0.135660293171351
"World","Latin America and the Caribbean","Central America","Panama",2005,1,419,13,129,1,0.158667147480929,0.239563673851332,0.202356625902337,0.181349409292075,9,48,220,7,32,104,"v",1,1,0,0.158667147480929
"World","Latin America and the Caribbean","Central America","Panama",2006,1,419,13,129,1,0.20943090017445,0.232033501182145,0.178230166094513,0.182886069103164,9,48,220,8,37,127,"v",1,1,0,0.20943090017445
"World","Latin America and the Caribbean","Central America","Panama",2007,1,419,13,129,1,0.216487833440051,0.238448161098439,0.176420253419475,0.18188226136104,9,48,220,8,37,126,"v",1,1,0,0.216487833440051
"World","Latin America and the Caribbean","Central America","Panama",2008,1,419,13,129,1,0.232603814904845,0.232155763125127,0.171525595397625,0.176406188401828,9,48,220,8,37,126,"v",1,1,0,0.232603814904845
"World","Latin America and the Caribbean","Central America","Panama",2009,1,419,13,129,1,0.224346876118147,0.211983280386288,0.168141494541757,0.173548799177669,9,48,220,8,36,126,"v",1,1,0,0.224346876118147
"World","Latin America and the Caribbean","Central America","Panama",2010,1,419,13,129,1,0.228502898190187,0.210068160644061,0.174065175209614,0.172808007379666,9,48,220,8,34,124,"v",1,1,0,0.228502898190187
"World","Latin America and the Caribbean","Central America","Panama",2011,1,419,13,129,1,0.221237501918679,0.203091825043637,0.169949123164881,0.164797850096628,9,48,220,8,34,120,"v",1,1,0,0.221237501918679
"World","Latin America and the Caribbean","South America","Argentina",1990,1,419,5,172,1,0.14168028484773,0.0976175041189484,0.299350637704608,0.194469211965451,11,48,220,9,25,72,"v",1,1,0,0.14168028484773
"World","Latin America and the Caribbean","South America","Argentina",1991,1,419,5,172,1,0.131810278646433,0.0901400784580779,0.157535466172352,0.142754000611301,11,48,220,7,34,89,"v",1,1,0,0.131810278646433
"World","Latin America and the Caribbean","South America","Argentina",1992,1,419,5,172,1,0.136067799923787,0.0890956222142764,0.15077050544419,0.149493339750333,11,48,220,10,29,83,"v",1,1,0,0.136067799923787
"World","Latin America and the Caribbean","South America","Argentina",1993,1,419,5,172,1,0.141007925038912,0.0908264098894767,0.18602566864715,0.16456099940832,11,48,220,9,29,84,"v",1,1,0,0.141007925038912
"World","Latin America and the Caribbean","South America","Argentina",1994,1,419,5,172,1,0.113945726239401,0.0961728286497584,0.181227912378069,0.158290993944177,11,48,220,8,30,88,"v",1,1,0,0.113945726239401
"World","Latin America and the Caribbean","South America","Argentina",1995,1,419,5,172,1,0.122624800393088,0.102416518194714,0.187035705596309,0.17138138664222,11,48,220,9,32,92,"v",1,1,0,0.122624800393088
"World","Latin America and the Caribbean","South America","Argentina",1996,1,419,5,172,1,0.116055736548504,0.0973597305258865,0.174705072380651,0.165128152428487,11,48,220,9,33,97,"v",1,1,0,0.116055736548504
"World","Latin America and the Caribbean","South America","Argentina",1997,1,419,5,172,1,0.12411195943583,0.097361562388875,0.174818384369326,0.164647076470669,11,48,220,9,34,100,"v",1,1,0,0.12411195943583
"World","Latin America and the Caribbean","South America","Argentina",1998,1,419,5,172,1,0.122325621163513,0.101766436390315,0.179672589609858,0.166987115559986,11,48,220,8,32,94,"v",1,1,0,0.122325621163513
"World","Latin America and the Caribbean","South America","Argentina",1999,1,419,5,172,1,0.126304617187341,0.102610269811559,0.172895358093448,0.166745447784512,11,48,220,9,34,100,"v",1,1,0,0.126304617187341
"World","Latin America and the Caribbean","South America","Argentina",2000,1,419,5,172,1,0.126606931289637,0.104991282743605,0.136414562936048,0.175813481600216,11,48,220,7,29,103,"v",1,1,0,0.126606931289637
"World","Latin America and the Caribbean","South America","Argentina",2001,1,419,5,172,1,0.129728729769747,0.115821949919535,0.138241605398649,0.168556824863745,11,48,220,9,37,109,"v",1,1,0,0.129728729769747
"World","Latin America and the Caribbean","South America","Argentina",2002,1,419,5,172,1,0.17579899728308,0.120638061804226,0.173732651666784,0.175217114170445,11,48,220,9,33,102,"v",1,1,0,0.17579899728308
"World","Latin America and the Caribbean","South America","Argentina",2003,1,419,5,172,1,0.148480474464608,0.115521302835257,0.184408109746077,0.177794040300051,11,48,220,9,32,100,"v",1,1,0,0.148480474464608
"World","Latin America and the Caribbean","South America","Argentina",2004,1,419,5,172,1,0.158945156427296,0.113444073280922,0.185335523944466,0.182525725455085,11,48,220,9,32,104,"v",1,1,0,0.158945156427296
"World","Latin America and the Caribbean","South America","Argentina",2005,1,419,5,172,1,0.17901185325345,0.125796197075765,0.202356625902337,0.181349409292075,11,48,220,9,32,104,"v",1,1,0,0.17901185325345
"World","Latin America and the Caribbean","South America","Argentina",2006,1,419,5,172,1,0.18053497660667,0.123876448763831,0.178230166094513,0.182886069103164,11,48,220,10,37,127,"v",1,1,0,0.18053497660667
"World","Latin America and the Caribbean","South America","Argentina",2007,1,419,5,172,1,0.179494797943741,0.116440096434396,0.176420253419475,0.18188226136104,11,48,220,10,37,126,"v",1,1,0,0.179494797943741
"World","Latin America and the Caribbean","South America","Argentina",2008,1,419,5,172,1,0.161680259177896,0.109754249091727,0.171525595397625,0.176406188401828,11,48,220,10,37,126,"v",1,1,0,0.161680259177896
"World","Latin America and the Caribbean","South America","Argentina",2009,1,419,5,172,1,0.153197086811551,0.109525793407203,0.168141494541757,0.173548799177669,11,48,220,10,36,126,"v",1,1,0,0.153197086811551
"World","Latin America and the Caribbean","South America","Argentina",2010,1,419,5,172,1,0.151553477169103,0.115206784872488,0.174065175209614,0.172808007379666,11,48,220,9,34,124,"v",1,1,0,0.151553477169103
"World","Latin America and the Caribbean","South America","Argentina",2011,1,419,5,172,1,0.142508932289752,0.111607949870298,0.169949123164881,0.164797850096628,11,48,220,9,34,120,"v",1,1,0,0.142508932289752
"World","Latin America and the Caribbean","South America","Brazil",1990,1,419,5,171,1,0.22966811539075,0.0976175041189484,0.299350637704608,0.194469211965451,11,48,220,9,25,72,"v",1,1,0,0.22966811539075
"World","Latin America and the Caribbean","South America","Brazil",1991,1,419,5,171,,,0.0901400784580779,0.157535466172352,0.142754000611301,11,48,220,7,34,89,"r2",11,0.636363636363636,0.181818181818182,0.0901400784580779
"World","Latin America and the Caribbean","South America","Brazil",1992,1,419,5,171,1,0.18533941697008,0.0890956222142764,0.15077050544419,0.149493339750333,11,48,220,10,29,83,"v",1,1,0,0.18533941697008
"World","Latin America and the Caribbean","South America","Brazil",1993,1,419,5,171,1,0.156814714317308,0.0908264098894767,0.18602566864715,0.16456099940832,11,48,220,9,29,84,"v",1,1,0,0.156814714317308
"World","Latin America and the Caribbean","South America","Brazil",1994,1,419,5,171,,,0.0961728286497584,0.181227912378069,0.158290993944177,11,48,220,8,30,88,"r2",11,0.727272727272727,0.136363636363636,0.0961728286497584
"World","Latin America and the Caribbean","South America","Brazil",1995,1,419,5,171,1,0.150563861480622,0.102416518194714,0.187035705596309,0.17138138664222,11,48,220,9,32,92,"v",1,1,0,0.150563861480622
"World","Latin America and the Caribbean","South America","Brazil",1996,1,419,5,171,1,0.13780126611468,0.0973597305258865,0.174705072380651,0.165128152428487,11,48,220,9,33,97,"v",1,1,0,0.13780126611468
"World","Latin America and the Caribbean","South America","Brazil",1997,1,419,5,171,1,0.129225990923923,0.097361562388875,0.174818384369326,0.164647076470669,11,48,220,9,34,100,"v",1,1,0,0.129225990923923
"World","Latin America and the Caribbean","South America","Brazil",1998,1,419,5,171,1,0.12395852569508,0.101766436390315,0.179672589609858,0.166987115559986,11,48,220,8,32,94,"v",1,1,0,0.12395852569508
"World","Latin America and the Caribbean","South America","Brazil",1999,1,419,5,171,1,0.130158043517531,0.102610269811559,0.172895358093448,0.166745447784512,11,48,220,9,34,100,"v",1,1,0,0.130158043517531
"World","Latin America and the Caribbean","South America","Brazil",2000,1,419,5,171,,,0.104991282743605,0.136414562936048,0.175813481600216,11,48,220,7,29,103,"r2",11,0.636363636363636,0.181818181818182,0.104991282743605
"World","Latin America and the Caribbean","South America","Brazil",2001,1,419,5,171,1,0.1311758817524,0.115821949919535,0.138241605398649,0.168556824863745,11,48,220,9,37,109,"v",1,1,0,0.1311758817524
"World","Latin America and the Caribbean","South America","Brazil",2002,1,419,5,171,1,0.146677744499217,0.120638061804226,0.173732651666784,0.175217114170445,11,48,220,9,33,102,"v",1,1,0,0.146677744499217
"World","Latin America and the Caribbean","South America","Brazil",2003,1,419,5,171,1,0.16205490108379,0.115521302835257,0.184408109746077,0.177794040300051,11,48,220,9,32,100,"v",1,1,0,0.16205490108379
"World","Latin America and the Caribbean","South America","Brazil",2004,1,419,5,171,1,0.156802814590369,0.113444073280922,0.185335523944466,0.182525725455085,11,48,220,9,32,104,"v",1,1,0,0.156802814590369
"World","Latin America and the Caribbean","South America","Brazil",2005,1,419,5,171,1,0.142380240274596,0.125796197075765,0.202356625902337,0.181349409292075,11,48,220,9,32,104,"v",1,1,0,0.142380240274596
"World","Latin America and the Caribbean","South America","Brazil",2006,1,419,5,171,1,0.13871089087606,0.123876448763831,0.178230166094513,0.182886069103164,11,48,220,10,37,127,"v",1,1,0,0.13871089087606
"World","Latin America and the Caribbean","South America","Brazil",2007,1,419,5,171,1,0.123423349041939,0.116440096434396,0.176420253419475,0.18188226136104,11,48,220,10,37,126,"v",1,1,0,0.123423349041939
"World","Latin America and the Caribbean","South America","Brazil",2008,1,419,5,171,1,0.118768901305414,0.109754249091727,0.171525595397625,0.176406188401828,11,48,220,10,37,126,"v",1,1,0,0.118768901305414
"World","Latin America and the Caribbean","South America","Brazil",2009,1,419,5,171,1,0.125709751645879,0.109525793407203,0.168141494541757,0.173548799177669,11,48,220,10,36,126,"v",1,1,0,0.125709751645879
"World","Latin America and the Caribbean","South America","Brazil",2010,1,419,5,171,1,0.122064737126144,0.115206784872488,0.174065175209614,0.172808007379666,11,48,220,9,34,124,"v",1,1,0,0.122064737126144
"World","Latin America and the Caribbean","South America","Brazil",2011,1,419,5,171,1,0.125162812619465,0.111607949870298,0.169949123164881,0.164797850096628,11,48,220,9,34,120,"v",1,1,0,0.125162812619465
"World","Latin America and the Caribbean","South America","Chile",1990,1,419,5,224,1,0.0868886420536823,0.0976175041189484,0.299350637704608,0.194469211965451,11,48,220,9,25,72,"v",1,1,0,0.0868886420536823
"World","Latin America and the Caribbean","South America","Chile",1991,1,419,5,224,1,0.0938022897388793,0.0901400784580779,0.157535466172352,0.142754000611301,11,48,220,7,34,89,"v",1,1,0,0.0938022897388793
"World","Latin America and the Caribbean","South America","Chile",1992,1,419,5,224,1,0.0967772526335295,0.0890956222142764,0.15077050544419,0.149493339750333,11,48,220,10,29,83,"v",1,1,0,0.0967772526335295
"World","Latin America and the Caribbean","South America","Chile",1993,1,419,5,224,1,0.104565792512022,0.0908264098894767,0.18602566864715,0.16456099940832,11,48,220,9,29,84,"v",1,1,0,0.104565792512022
"World","Latin America and the Caribbean","South America","Chile",1994,1,419,5,224,1,0.108407234835139,0.0961728286497584,0.181227912378069,0.158290993944177,11,48,220,8,30,88,"v",1,1,0,0.108407234835139
"World","Latin America and the Caribbean","South America","Chile",1995,1,419,5,224,1,0.111055862110836,0.102416518194714,0.187035705596309,0.17138138664222,11,48,220,9,32,92,"v",1,1,0,0.111055862110836
"World","Latin America and the Caribbean","South America","Chile",1996,1,419,5,224,1,0.115423994170802,0.0973597305258865,0.174705072380651,0.165128152428487,11,48,220,9,33,97,"v",1,1,0,0.115423994170802
"World","Latin America and the Caribbean","South America","Chile",1997,1,419,5,224,1,0.124352862544543,0.097361562388875,0.174818384369326,0.164647076470669,11,48,220,9,34,100,"v",1,1,0,0.124352862544543
"World","Latin America and the Caribbean","South America","Chile",1998,1,419,5,224,1,0.131870815994516,0.101766436390315,0.179672589609858,0.166987115559986,11,48,220,8,32,94,"v",1,1,0,0.131870815994516
"World","Latin America and the Caribbean","South America","Chile",1999,1,419,5,224,1,0.127336701023046,0.102610269811559,0.172895358093448,0.166745447784512,11,48,220,9,34,100,"v",1,1,0,0.127336701023046
"World","Latin America and the Caribbean","South America","Chile",2000,1,419,5,224,1,0.123284645058369,0.104991282743605,0.136414562936048,0.175813481600216,11,48,220,7,29,103,"v",1,1,0,0.123284645058369
"World","Latin America and the Caribbean","South America","Chile",2001,1,419,5,224,1,0.129548072561682,0.115821949919535,0.138241605398649,0.168556824863745,11,48,220,9,37,109,"v",1,1,0,0.129548072561682
"World","Latin America and the Caribbean","South America","Chile",2002,1,419,5,224,1,0.12874070322543,0.120638061804226,0.173732651666784,0.175217114170445,11,48,220,9,33,102,"v",1,1,0,0.12874070322543
"World","Latin America and the Caribbean","South America","Chile",2003,1,419,5,224,1,0.120613035089262,0.115521302835257,0.184408109746077,0.177794040300051,11,48,220,9,32,100,"v",1,1,0,0.120613035089262
"World","Latin America and the Caribbean","South America","Chile",2004,1,419,5,224,1,0.127883730476397,0.113444073280922,0.185335523944466,0.182525725455085,11,48,220,9,32,104,"v",1,1,0,0.127883730476397
"World","Latin America and the Caribbean","South America","Chile",2005,1,419,5,224,1,0.130558881565344,0.125796197075765,0.202356625902337,0.181349409292075,11,48,220,9,32,104,"v",1,1,0,0.130558881565344
"World","Latin America and the Caribbean","South America","Chile",2006,1,419,5,224,1,0.121192740801035,0.123876448763831,0.178230166094513,0.182886069103164,11,48,220,10,37,127,"v",1,1,0,0.121192740801035
"World","Latin America and the Caribbean","South America","Chile",2007,1,419,5,224,1,0.122082065024217,0.116440096434396,0.176420253419475,0.18188226136104,11,48,220,10,37,126,"v",1,1,0,0.122082065024217
"World","Latin America and the Caribbean","South America","Chile",2008,1,419,5,224,1,0.119634008808331,0.109754249091727,0.171525595397625,0.176406188401828,11,48,220,10,37,126,"v",1,1,0,0.119634008808331
"World","Latin America and the Caribbean","South America","Chile",2009,1,419,5,224,1,0.128683612678631,0.109525793407203,0.168141494541757,0.173548799177669,11,48,220,10,36,126,"v",1,1,0,0.128683612678631
"World","Latin America and the Caribbean","South America","Chile",2010,1,419,5,224,1,0.11227164045403,0.115206784872488,0.174065175209614,0.172808007379666,11,48,220,9,34,124,"v",1,1,0,0.11227164045403
"World","Latin America and the Caribbean","South America","Chile",2011,1,419,5,224,1,0.115589122354375,0.111607949870298,0.169949123164881,0.164797850096628,11,48,220,9,34,120,"v",1,1,0,0.115589122354375
"World","Latin America and the Caribbean","South America","Colombia",1990,1,419,5,132,1,0.0767051273021965,0.0976175041189484,0.299350637704608,0.194469211965451,11,48,220,9,25,72,"v",1,1,0,0.0767051273021965
"World","Latin America and the Caribbean","South America","Colombia",1991,1,419,5,132,1,0.077973457002985,0.0901400784580779,0.157535466172352,0.142754000611301,11,48,220,7,34,89,"v",1,1,0,0.077973457002985
"World","Latin America and the Caribbean","South America","Colombia",1992,1,419,5,132,1,0.0878417713770714,0.0890956222142764,0.15077050544419,0.149493339750333,11,48,220,10,29,83,"v",1,1,0,0.0878417713770714
"World","Latin America and the Caribbean","South America","Colombia",1993,1,419,5,132,1,0.0878885930594044,0.0908264098894767,0.18602566864715,0.16456099940832,11,48,220,9,29,84,"v",1,1,0,0.0878885930594044
"World","Latin America and the Caribbean","South America","Colombia",1994,1,419,5,132,1,0.0780785258473178,0.0961728286497584,0.181227912378069,0.158290993944177,11,48,220,8,30,88,"v",1,1,0,0.0780785258473178
"World","Latin America and the Caribbean","South America","Colombia",1995,1,419,5,132,1,0.0778487086228031,0.102416518194714,0.187035705596309,0.17138138664222,11,48,220,9,32,92,"v",1,1,0,0.0778487086228031
"World","Latin America and the Caribbean","South America","Colombia",1996,1,419,5,132,1,0.0832850881814746,0.0973597305258865,0.174705072380651,0.165128152428487,11,48,220,9,33,97,"v",1,1,0,0.0832850881814746
"World","Latin America and the Caribbean","South America","Colombia",1997,1,419,5,132,1,0.0818882701334387,0.097361562388875,0.174818384369326,0.164647076470669,11,48,220,9,34,100,"v",1,1,0,0.0818882701334387
"World","Latin America and the Caribbean","South America","Colombia",1998,1,419,5,132,1,0.0791256977895649,0.101766436390315,0.179672589609858,0.166987115559986,11,48,220,8,32,94,"v",1,1,0,0.0791256977895649
"World","Latin America and the Caribbean","South America","Colombia",1999,1,419,5,132,1,0.0829724575177605,0.102610269811559,0.172895358093448,0.166745447784512,11,48,220,9,34,100,"v",1,1,0,0.0829724575177605
"World","Latin America and the Caribbean","South America","Colombia",2000,1,419,5,132,1,0.0806077142254797,0.104991282743605,0.136414562936048,0.175813481600216,11,48,220,7,29,103,"v",1,1,0,0.0806077142254797
"World","Latin America and the Caribbean","South America","Colombia",2001,1,419,5,132,1,0.0890340175540279,0.115821949919535,0.138241605398649,0.168556824863745,11,48,220,9,37,109,"v",1,1,0,0.0890340175540279
"World","Latin America and the Caribbean","South America","Colombia",2002,1,419,5,132,1,0.0834092577263857,0.120638061804226,0.173732651666784,0.175217114170445,11,48,220,9,33,102,"v",1,1,0,0.0834092577263857
"World","Latin America and the Caribbean","South America","Colombia",2003,1,419,5,132,1,0.0856656171698873,0.115521302835257,0.184408109746077,0.177794040300051,11,48,220,9,32,100,"v",1,1,0,0.0856656171698873
"World","Latin America and the Caribbean","South America","Colombia",2004,1,419,5,132,1,0.0911116387311396,0.113444073280922,0.185335523944466,0.182525725455085,11,48,220,9,32,104,"v",1,1,0,0.0911116387311396
"World","Latin America and the Caribbean","South America","Colombia",2005,1,419,5,132,1,0.0942798373293617,0.125796197075765,0.202356625902337,0.181349409292075,11,48,220,9,32,104,"v",1,1,0,0.0942798373293617
"World","Latin America and the Caribbean","South America","Colombia",2006,1,419,5,132,1,0.0991077291044329,0.123876448763831,0.178230166094513,0.182886069103164,11,48,220,10,37,127,"v",1,1,0,0.0991077291044329
