"country_id","category","year","value"
"CAN","seaweeds",2004,1308
"CAN","seaweeds",2005,1464
"CAN","seaweeds",2006,1731
"CAN","seaweeds",2007,1715
"CAN","seaweeds",2008,2105
"CHE","corals",1990,15
"CHE","corals",1991,2
"CHE","corals",1992,17
"CHE","corals",1993,1
"CHE","corals",1995,1
"CHE","corals",1996,6
"CHE","corals",1997,11
"CHE","corals",1998,3
"CHE","corals",2001,13
"CHE","corals",2004,1
"CHE","corals",2006,1
"CHE","corals",2007,0
"CHE","corals",2008,0
"CHE","fish_oil",1988,62
"CHE","fish_oil",1989,17
"CHE","fish_oil",1990,34
"CHE","fish_oil",1991,35
"CHE","fish_oil",1992,2
"CHE","fish_oil",1993,0
"CHE","fish_oil",1994,2
"CHE","fish_oil",1995,17
"CHE","fish_oil",1996,4
"CHE","fish_oil",1997,19
"CHE","fish_oil",1998,4
"CHE","fish_oil",1999,12
"CHE","fish_oil",2000,8
"CHE","fish_oil",2001,5
"CHE","fish_oil",2002,74
"CHE","fish_oil",2003,124
"CHE","fish_oil",2004,189
"CHE","fish_oil",2005,347
"CHE","fish_oil",2006,527
"CHE","fish_oil",2007,427
"CHE","fish_oil",2008,587
"CHE","ornamentals",1992,1
"CHE","ornamentals",1996,1
"CHE","ornamentals",1997,1
"CHE","ornamentals",1998,1
"CHE","ornamentals",2000,1
"CHE","ornamentals",2007,0
"CHE","ornamentals",2008,0
"CHE","seaweeds",1994,14
"CHE","seaweeds",1995,3
"CHE","seaweeds",1996,5
"CHE","seaweeds",1997,5
"CHE","seaweeds",1998,3
"CHE","seaweeds",1999,3
"CHE","seaweeds",2000,7
"CHE","seaweeds",2001,2
"CHE","seaweeds",2002,3
"CHE","seaweeds",2003,6
"CHE","seaweeds",2004,6
"CHE","seaweeds",2005,4
"CHE","seaweeds",2006,6
"CHE","seaweeds",2007,37
"CHE","seaweeds",2008,37
"CHE","sponges",1995,2
"CHE","sponges",1996,1
"CHE","sponges",1997,2
"CHE","sponges",2001,4
"CHE","sponges",2005,1
"CHE","sponges",2008,0
"CHL","corals",1994,842
"CHL","corals",1995,409
"CHL","corals",1996,340
"CHL","corals",1997,242
"CHL","corals",1998,477
"CHL","corals",1999,307
"CHL","corals",2000,280
"CHL","corals",2001,502
"CHL","corals",2002,260
"CHL","corals",2003,113
"CHL","corals",2004,47
"CHL","corals",2005,8
"CHL","corals",2006,59
"CHL","corals",2007,50
"CHL","corals",2008,50
"CHL","fish_oil",1976,20234
"CHL","fish_oil",1977,26017
"CHL","fish_oil",1978,55897
"CHL","fish_oil",1979,51787
"CHL","fish_oil",1980,87880
"CHL","fish_oil",1981,71604
"CHL","fish_oil",1982,89232
"CHL","fish_oil",1983,18575
"CHL","fish_oil",1984,94748
"CHL","fish_oil",1985,135026
"CHL","fish_oil",1986,114022
"CHL","fish_oil",1987,91592
"CHL","fish_oil",1988,75469
"CHL","fish_oil",1989,141858
"CHL","fish_oil",1990,83919
"CHL","fish_oil",1991,108738
"CHL","fish_oil",1992,51827
"CHL","fish_oil",1993,71171
"CHL","fish_oil",1994,165719
"CHL","fish_oil",1995,150582
"CHL","fish_oil",1996,127189
"CHL","fish_oil",1997,32354
"CHL","fish_oil",1998,4465
"CHL","fish_oil",1999,64546
"CHL","fish_oil",2000,16146
"CHL","fish_oil",2001,6302
"CHL","fish_oil",2002,23624
"CHL","fish_oil",2003,18591
"CHL","fish_oil",2004,28149
"CHL","fish_oil",2005,42193
"CHL","fish_oil",2006,61843
"CHL","fish_oil",2007,71490
"CHL","fish_oil",2008,80492
"CHL","ornamentals",1993,1
"CHL","ornamentals",1997,1
"CHL","ornamentals",1998,6
"CHL","ornamentals",2007,0
"CHL","ornamentals",2008,0
"CHL","seaweeds",1990,34426
"CHL","seaweeds",1991,27118
"CHL","seaweeds",1992,25977
"CHL","seaweeds",1993,23096
"CHL","seaweeds",1994,66859
"CHL","seaweeds",1995,39073
"CHL","seaweeds",1996,41375
"CHL","seaweeds",1997,47858
"CHL","seaweeds",1998,44888
"CHL","seaweeds",1999,42559
"CHL","seaweeds",2000,38068
"CHL","seaweeds",2001,41380
"CHL","seaweeds",2002,34400
"CHL","seaweeds",2003,47990
"CHL","seaweeds",2004,47148
"CHL","seaweeds",2005,49673
"CHL","seaweeds",2006,43802
"CHL","seaweeds",2007,54138
"CHL","seaweeds",2008,57617
"CHL","shells",2007,50
"CHL","shells",2008,50
"CHL","sponges",1990,22
"CHL","sponges",1991,5
"CHL","sponges",1992,242
"CHL","sponges",1993,906
"CHL","sponges",1994,842
"CHL","sponges",1995,23
"CHL","sponges",2000,21
"CHL","sponges",2008,0
"CHN","corals",1994,1955
"CHN","corals",1995,3377
"CHN","corals",1996,1743
"CHN","corals",1997,3087
"CHN","corals",1998,1298
"CHN","corals",1999,1606
"CHN","corals",2000,707
"CHN","corals",2001,1884
"CHN","corals",2002,2309
"CHN","corals",2003,2228
"CHN","corals",2004,3220
"CHN","corals",2005,4937
"CHN","corals",2006,5795
"CHN","corals",2007,7679
"CHN","corals",2008,7679
"CHN","fish_oil",1987,5
"CHN","fish_oil",1988,2
"CHN","fish_oil",1990,44
"CHN","fish_oil",1991,13
"CHN","fish_oil",1992,182
"CHN","fish_oil",1993,231
"CHN","fish_oil",1994,98
"CHN","fish_oil",1995,120
"CHN","fish_oil",1996,170
"CHN","fish_oil",1997,209
"CHN","fish_oil",1998,2270
"CHN","fish_oil",1999,913
"CHN","fish_oil",2000,340
"CHN","fish_oil",2001,428
"CHN","fish_oil",2002,341
"CHN","fish_oil",2003,208
"CHN","fish_oil",2004,306
"CHN","fish_oil",2005,984
"CHN","fish_oil",2006,3521
"CHN","fish_oil",2007,4034
"CHN","fish_oil",2008,5335
"CHN","ornamentals",1992,471
"CHN","ornamentals",1994,1029
"CHN","ornamentals",1995,460
"CHN","ornamentals",1996,414
"CHN","ornamentals",1997,405
"CHN","ornamentals",1998,607
"CHN","ornamentals",1999,412
"CHN","ornamentals",2007,0
"CHN","ornamentals",2008,0
"CHN","seaweeds",1994,36135
"CHN","seaweeds",1995,38325
"CHN","seaweeds",1996,42815
"CHN","seaweeds",1997,51719
"CHN","seaweeds",1998,49719
"CHN","seaweeds",1999,58924
"CHN","seaweeds",2000,51933
"CHN","seaweeds",2001,58209
"CHN","seaweeds",2002,64919
"CHN","seaweeds",2003,52906
"CHN","seaweeds",2004,61289
"CHN","seaweeds",2005,52873
"CHN","seaweeds",2006,51491
"CHN","seaweeds",2007,46379
"CHN","seaweeds",2008,39734
"CHN","shells",1996,1078
"CHN","shells",1997,542
"CHN","shells",1998,922
"CHN","shells",1999,1811
"CHN","shells",2000,2685
"CHN","shells",2001,2588
"CHN","shells",2002,1819
"CHN","shells",2003,1500
"CHN","shells",2004,3859
"CHN","shells",2005,7627
"CHN","shells",2006,9433
"CHN","shells",2007,4755
"CHN","shells",2008,4755
"CHN","sponges",1992,3
"CHN","sponges",1993,13
"CHN","sponges",1994,8
"CHN","sponges",1995,4
"CHN","sponges",1996,22
"CHN","sponges",1997,5
"CHN","sponges",1998,3
"CHN","sponges",1999,2
"CHN","sponges",2000,3
"CHN","sponges",2001,4
"CHN","sponges",2002,3
"CHN","sponges",2003,3
"CHN","sponges",2005,1
"CHN","sponges",2008,0
"CIV","fish_oil",1996,14
"CIV","fish_oil",1997,15
"CIV","fish_oil",1999,14
"CIV","fish_oil",2000,7
"CIV","fish_oil",2001,7
"CIV","fish_oil",2002,6
"CIV","fish_oil",2003,7
"CIV","fish_oil",2005,7
"CIV","fish_oil",2006,14
"CIV","fish_oil",2007,6
"CIV","fish_oil",2008,3
"CIV","ornamentals",1996,3
"CIV","ornamentals",1997,2
"CIV","ornamentals",1998,4
"CIV","ornamentals",2007,0
"CIV","ornamentals",2008,0
"CMR","fish_oil",1995,8
"CMR","fish_oil",2008,0
"CMR","seaweeds",2008,1
"COG","fish_oil",1982,12
"COG","fish_oil",1984,20
"COG","fish_oil",1995,1
"COG","fish_oil",2008,0
"COK","corals",2005,56
"COK","corals",2007,73
"COK","corals",2008,73
"COK","ornamentals",1992,13
"COK","ornamentals",1993,9
"COK","ornamentals",1994,16
"COK","ornamentals",1998,14
"COK","ornamentals",1999,8
"COK","ornamentals",2000,14
"COK","ornamentals",2001,6
"COK","ornamentals",2002,12
"COK","ornamentals",2003,19
"COK","ornamentals",2004,9
"COK","ornamentals",2005,5
"COK","ornamentals",2006,3
"COK","ornamentals",2007,0
"COK","ornamentals",2008,0
"COK","seaweeds",1998,3
"COK","seaweeds",2008,0
"COK","shells",2005,56
"COK","shells",2007,29
"COK","shells",2008,29
"COL","corals",1995,1
"COL","corals",1996,1
"COL","corals",1997,2
"COL","corals",1998,1
"COL","corals",1999,1
"COL","corals",2001,1
"COL","corals",2003,12
"COL","corals",2004,3
"COL","corals",2005,9
"COL","corals",2007,0
"COL","corals",2008,0
"COL","fish_oil",1981,1
"COL","fish_oil",1992,4
"COL","fish_oil",1993,16
"COL","fish_oil",1994,2
"COL","fish_oil",1995,1
"COL","fish_oil",1996,3
"COL","fish_oil",1997,19
"COL","fish_oil",1998,35
"COL","fish_oil",1999,0
"COL","fish_oil",2000,1
"COL","fish_oil",2001,4
"COL","fish_oil",2002,3
"COL","fish_oil",2003,2
"COL","fish_oil",2004,4
"COL","fish_oil",2005,6
"COL","fish_oil",2006,7
"COL","fish_oil",2007,20
"COL","fish_oil",2008,31
"COL","ornamentals",1976,164
"COL","ornamentals",1977,217
"COL","ornamentals",1978,346
"COL","ornamentals",1979,270
"COL","ornamentals",1980,217
"COL","ornamentals",1981,205
"COL","ornamentals",1982,146
"COL","ornamentals",1983,94
"COL","ornamentals",1984,80
"COL","ornamentals",1985,253
"COL","ornamentals",1986,389
"COL","ornamentals",1987,244
"COL","ornamentals",1988,277
"COL","ornamentals",1989,266
"COL","ornamentals",1990,222
"COL","ornamentals",1991,1034
"COL","ornamentals",1992,139
"COL","ornamentals",1993,174
"COL","ornamentals",1994,127
"COL","ornamentals",1995,135
"COL","ornamentals",1996,161
"COL","ornamentals",1997,120
"COL","ornamentals",1998,125
"COL","ornamentals",1999,170
"COL","ornamentals",2000,141
"COL","ornamentals",2001,121
"COL","ornamentals",2002,166
"COL","ornamentals",2003,166
"COL","ornamentals",2004,213
"COL","ornamentals",2005,239
"COL","ornamentals",2006,294
"COL","ornamentals",2007,542
"COL","ornamentals",2008,542
"COL","seaweeds",2005,1
"COL","seaweeds",2008,0
"COL","sponges",2007,19
"COL","sponges",2008,72
"CRI","fish_oil",1988,2
"CRI","fish_oil",1995,0
"CRI","fish_oil",1996,22
"CRI","fish_oil",1998,1
"CRI","fish_oil",1999,0
"CRI","fish_oil",2000,0
"CRI","fish_oil",2001,2
"CRI","fish_oil",2002,3
"CRI","fish_oil",2003,0
"CRI","fish_oil",2004,1
"CRI","fish_oil",2005,0
"CRI","fish_oil",2008,0
"CRI","ornamentals",1984,9
"CRI","ornamentals",1986,7
"CRI","ornamentals",1987,28
"CRI","ornamentals",1988,66
"CRI","ornamentals",1989,81
"CRI","ornamentals",1991,97
"CRI","ornamentals",1992,87
"CRI","ornamentals",1993,77
"CRI","ornamentals",1994,104
"CRI","ornamentals",1995,87
"CRI","ornamentals",1996,83
"CRI","ornamentals",1997,90
"CRI","ornamentals",1998,100
"CRI","ornamentals",1999,93
"CRI","ornamentals",2000,95
"CRI","ornamentals",2001,97
"CRI","ornamentals",2002,101
"CRI","ornamentals",2003,114
"CRI","ornamentals",2004,85
"CRI","ornamentals",2005,75
"CRI","ornamentals",2006,69
"CRI","ornamentals",2007,73
"CRI","ornamentals",2008,73
"CRI","seaweeds",1998,1
"CRI","seaweeds",1999,1
"CRI","seaweeds",2000,1
"CRI","seaweeds",2001,1
"CRI","seaweeds",2002,1
"CRI","seaweeds",2008,0
"CUB","corals",1999,6
"CUB","corals",2000,4
"CUB","corals",2002,2
"CUB","corals",2007,0
"CUB","corals",2008,0
"CUB","ornamentals",1999,10
"CUB","ornamentals",2000,14
"CUB","ornamentals",2001,16
"CUB","ornamentals",2002,14
"CUB","ornamentals",2003,14
"CUB","ornamentals",2004,14
"CUB","ornamentals",2005,12
"CUB","ornamentals",2006,19
"CUB","ornamentals",2007,20
"CUB","ornamentals",2008,20
"CUB","seaweeds",1999,3
"CUB","seaweeds",2000,11
"CUB","seaweeds",2001,8
"CUB","seaweeds",2002,5
"CUB","seaweeds",2003,3
"CUB","seaweeds",2004,3
"CUB","seaweeds",2005,1
"CUB","seaweeds",2006,1
"CUB","seaweeds",2008,0
"CUB","shells",1999,6
"CUB","shells",2000,4
"CUB","shells",2002,2
"CUB","shells",2007,0
"CUB","shells",2008,0
"CUB","sponges",1999,38
"CUB","sponges",2000,45
"CUB","sponges",2001,32
"CUB","sponges",2002,45
"CUB","sponges",2003,46
"CUB","sponges",2004,38
"CUB","sponges",2005,28
"CUB","sponges",2006,36
"CUB","sponges",2007,29
"CUB","sponges",2008,0
"CYM","corals",2004,2
"CYM","corals",2007,0
"CYM","corals",2008,0
"CYM","seaweeds",1998,42
"CYM","seaweeds",2008,0
"CYP","fish_oil",1995,0
"CYP","fish_oil",2008,0
"CYP","ornamentals",1988,78
"CYP","ornamentals",2007,0
"CYP","ornamentals",2008,0
"CYP","sponges",1979,1
"CYP","sponges",1980,3
"CYP","sponges",1981,1
"CYP","sponges",1983,1
"CYP","sponges",1987,1
"CYP","sponges",1994,11
"CYP","sponges",1995,1
"CYP","sponges",1998,18
"CYP","sponges",1999,8
"CYP","sponges",2000,10
"CYP","sponges",2001,1
"CYP","sponges",2003,2
"CYP","sponges",2008,0
"CZE","corals",1995,65
"CZE","corals",1996,84
"CZE","corals",1997,83
"CZE","corals",1998,57
"CZE","corals",1999,60
"CZE","corals",2000,154
"CZE","corals",2001,104
"CZE","corals",2002,90
"CZE","corals",2003,89
"CZE","corals",2004,99
"CZE","corals",2005,72
"CZE","corals",2006,51
"CZE","corals",2007,57
"CZE","corals",2008,57
"CZE","fish_oil",1993,3
"CZE","fish_oil",1994,2
"CZE","fish_oil",1995,2
"CZE","fish_oil",1996,4
"CZE","fish_oil",1997,1
"CZE","fish_oil",1998,2
"CZE","fish_oil",1999,4
"CZE","fish_oil",2000,4
"CZE","fish_oil",2001,5
"CZE","fish_oil",2002,7
"CZE","fish_oil",2003,5
"CZE","fish_oil",2004,9
"CZE","fish_oil",2005,2
"CZE","fish_oil",2006,1
"CZE","fish_oil",2007,1
"CZE","fish_oil",2008,2
"CZE","ornamentals",1995,171
"CZE","ornamentals",1997,2
"CZE","ornamentals",1998,2
"CZE","ornamentals",2002,1
"CZE","ornamentals",2007,0
"CZE","ornamentals",2008,0
"CZE","seaweeds",1995,13
"CZE","seaweeds",1996,48
"CZE","seaweeds",1997,30
"CZE","seaweeds",1998,1
"CZE","seaweeds",1999,3
"CZE","seaweeds",2001,4
"CZE","seaweeds",2002,11
"CZE","seaweeds",2003,1
"CZE","seaweeds",2004,14
"CZE","seaweeds",2005,14
"CZE","seaweeds",2006,13
"CZE","seaweeds",2007,4
"CZE","seaweeds",2008,23
"CZE","shells",1995,65
"CZE","shells",1996,84
"CZE","shells",1997,83
"CZE","shells",1998,57
"CZE","shells",1999,60
"CZE","shells",2000,154
"CZE","shells",2001,104
"CZE","shells",2002,90
"CZE","shells",2003,89
"CZE","shells",2004,99
"CZE","shells",2005,72
"CZE","shells",2006,51
"CZE","shells",2007,57
"CZE","shells",2008,57
"DEU","corals",1990,208
"DEU","corals",1991,251
"DEU","corals",1992,428
"DEU","corals",1993,294
"DEU","corals",1994,315
"DEU","corals",1995,480
"DEU","corals",1996,300
"DEU","corals",1997,173
"DEU","corals",1998,128
"DEU","corals",1999,194
"DEU","corals",2000,166
"DEU","corals",2001,105
"DEU","corals",2002,311
"DEU","corals",2003,378
"DEU","corals",2004,175
"DEU","corals",2005,427
"DEU","corals",2006,562
"DEU","corals",2007,272
"DEU","corals",2008,272
"DEU","fish_oil",1976,6828
"DEU","fish_oil",1977,4860
"DEU","fish_oil",1978,6416
"DEU","fish_oil",1979,3596
"DEU","fish_oil",1980,3474
"DEU","fish_oil",1981,4613
"DEU","fish_oil",1982,4299
"DEU","fish_oil",1983,4091
"DEU","fish_oil",1984,3360
"DEU","fish_oil",1985,2089
"DEU","fish_oil",1986,2664
"DEU","fish_oil",1987,2780
"DEU","fish_oil",1988,6452
"DEU","fish_oil",1989,11311
"DEU","fish_oil",1990,5930
"DEU","fish_oil",1991,7398
"DEU","fish_oil",1992,8702
"DEU","fish_oil",1993,3550
"DEU","fish_oil",1994,3919
"DEU","fish_oil",1995,16429
"DEU","fish_oil",1996,4516
"DEU","fish_oil",1997,3236
"DEU","fish_oil",1998,6021
"DEU","fish_oil",1999,3058
"DEU","fish_oil",2000,1750
"DEU","fish_oil",2001,6152
"DEU","fish_oil",2002,6820
"DEU","fish_oil",2003,7465
"DEU","fish_oil",2004,9299
"DEU","fish_oil",2005,4752
"DEU","fish_oil",2006,7756
"DEU","fish_oil",2007,8758
"DEU","fish_oil",2008,9673
"DEU","ornamentals",1988,2
"DEU","ornamentals",1989,3
"DEU","ornamentals",1990,4
"DEU","ornamentals",1991,33
"DEU","ornamentals",1992,6
"DEU","ornamentals",1993,41
"DEU","ornamentals",1994,14
"DEU","ornamentals",1995,34
"DEU","ornamentals",1996,2
"DEU","ornamentals",1997,6
"DEU","ornamentals",1998,4
"DEU","ornamentals",1999,25
"DEU","ornamentals",2000,21
"DEU","ornamentals",2001,9
"DEU","ornamentals",2002,1
"DEU","ornamentals",2003,2
"DEU","ornamentals",2004,3
"DEU","ornamentals",2005,3
"DEU","ornamentals",2006,3
"DEU","ornamentals",2007,5
"DEU","ornamentals",2008,5
"DEU","seaweeds",1976,45
"DEU","seaweeds",1977,35
"DEU","seaweeds",1978,58
"DEU","seaweeds",1979,72
"DEU","seaweeds",1980,63
"DEU","seaweeds",1981,50
"DEU","seaweeds",1982,52
"DEU","seaweeds",1983,82
"DEU","seaweeds",1984,116
"DEU","seaweeds",1985,73
"DEU","seaweeds",1986,65
"DEU","seaweeds",1987,112
"DEU","seaweeds",1988,175
"DEU","seaweeds",1989,291
"DEU","seaweeds",1990,42
"DEU","seaweeds",1991,40
"DEU","seaweeds",1992,47
"DEU","seaweeds",1993,69
"DEU","seaweeds",1994,391
"DEU","seaweeds",1995,267
"DEU","seaweeds",1996,408
"DEU","seaweeds",1997,454
"DEU","seaweeds",1998,428
"DEU","seaweeds",1999,484
"DEU","seaweeds",2000,540
"DEU","seaweeds",2001,514
"DEU","seaweeds",2002,737
"DEU","seaweeds",2003,601
"DEU","seaweeds",2004,673
"DEU","seaweeds",2005,764
"DEU","seaweeds",2006,784
"DEU","seaweeds",2007,555
"DEU","seaweeds",2008,914
"DEU","shells",1976,215
"DEU","shells",1977,204
"DEU","shells",1978,109
"DEU","shells",1979,205
"DEU","shells",1980,251
"DEU","shells",1981,249
"DEU","shells",1982,260
"DEU","shells",1983,234
"DEU","shells",1984,224
"DEU","shells",1985,207
"DEU","shells",1986,172
"DEU","shells",1987,232
"DEU","shells",1988,170
"DEU","shells",1989,186
"DEU","shells",1990,208
"DEU","shells",1991,251
"DEU","shells",1992,428
"DEU","shells",1993,294
"DEU","shells",1994,315
"DEU","shells",1995,480
"DEU","shells",1996,300
"DEU","shells",1997,173
"DEU","shells",1998,128
"DEU","shells",1999,194
"DEU","shells",2000,166
"DEU","shells",2001,105
"DEU","shells",2002,311
"DEU","shells",2003,378
"DEU","shells",2004,175
"DEU","shells",2005,427
"DEU","shells",2006,562
"DEU","shells",2007,272
"DEU","shells",2008,272
"DEU","sponges",1976,1
"DEU","sponges",1977,2
"DEU","sponges",1978,2
"DEU","sponges",1979,2
"DEU","sponges",1980,5
"DEU","sponges",1981,1
"DEU","sponges",1982,1
"DEU","sponges",1983,2
"DEU","sponges",1984,2
"DEU","sponges",1985,3
"DEU","sponges",1986,5
"DEU","sponges",1987,3
"DEU","sponges",1988,6
"DEU","sponges",1989,12
"DEU","sponges",1990,5
"DEU","sponges",1991,4
"DEU","sponges",1992,11
"DEU","sponges",1993,54
"DEU","sponges",1994,6
"DEU","sponges",1995,3
"DEU","sponges",1996,1
"DEU","sponges",1997,4
"DEU","sponges",1998,1
"DEU","sponges",1999,3
"DEU","sponges",2000,2
"DEU","sponges",2001,3
"DEU","sponges",2002,7
"DEU","sponges",2003,4
"DEU","sponges",2004,3
"DEU","sponges",2005,1
"DEU","sponges",2006,17
"DEU","sponges",2007,3
"DEU","sponges",2008,12
"DJI","corals",2006,2
"DJI","corals",2007,0
"DJI","corals",2008,0
"DJI","seaweeds",2006,1
"DJI","seaweeds",2008,0
"DJI","shells",2006,2
"DJI","shells",2007,0
"DJI","shells",2008,0
"DMA","corals",2003,2
"DMA","corals",2004,2
"DMA","corals",2005,1
"DMA","corals",2007,0
"DMA","corals",2008,0
"DMA","seaweeds",2002,4
"DMA","seaweeds",2008,0
"DMA","shells",2003,2
"DMA","shells",2004,2
"DMA","shells",2005,1
"DMA","shells",2007,0
"DMA","shells",2008,0
"DNK","corals",1994,31327
"DNK","corals",1995,23669
"DNK","corals",1996,30405
"DNK","corals",1997,41614
"DNK","corals",1998,20867
"DNK","corals",1999,4755
"DNK","corals",2000,9773
"DNK","corals",2001,20611
"DNK","corals",2002,25544
"DNK","corals",2003,23564
"DNK","corals",2004,4572
"DNK","corals",2005,2900
"DNK","corals",2006,1327
"DNK","corals",2007,1109
"DNK","corals",2008,1109
"DNK","fish_oil",1976,85652
"DNK","fish_oil",1977,74462
"DNK","fish_oil",1978,66077
"DNK","fish_oil",1979,64662
"DNK","fish_oil",1980,104837
"DNK","fish_oil",1981,88843
"DNK","fish_oil",1982,69825
"DNK","fish_oil",1983,68234
"DNK","fish_oil",1984,64155
"DNK","fish_oil",1985,61061
"DNK","fish_oil",1986,62441
"DNK","fish_oil",1987,39645
"DNK","fish_oil",1988,47906
"DNK","fish_oil",1989,26857
"DNK","fish_oil",1990,39055
"DNK","fish_oil",1991,78390
"DNK","fish_oil",1992,94252
"DNK","fish_oil",1993,74847
"DNK","fish_oil",1994,97130
"DNK","fish_oil",1995,140588
"DNK","fish_oil",1996,107951
"DNK","fish_oil",1997,104097
"DNK","fish_oil",1998,75807
"DNK","fish_oil",1999,94296
"DNK","fish_oil",2000,113716
"DNK","fish_oil",2001,95792
"DNK","fish_oil",2002,81809
"DNK","fish_oil",2003,102481
"DNK","fish_oil",2004,112691
"DNK","fish_oil",2005,104489
"DNK","fish_oil",2006,119804
"DNK","fish_oil",2007,127568
"DNK","fish_oil",2008,120155
"DNK","ornamentals",1988,19
"DNK","ornamentals",1990,8
"DNK","ornamentals",1991,41
"DNK","ornamentals",1992,13
"DNK","ornamentals",1993,4
"DNK","ornamentals",1994,4
"DNK","ornamentals",1995,156
"DNK","ornamentals",1998,10
"DNK","ornamentals",1999,3
"DNK","ornamentals",2000,1
"DNK","ornamentals",2001,4
"DNK","ornamentals",2002,1
"DNK","ornamentals",2003,1
"DNK","ornamentals",2006,1
"DNK","ornamentals",2007,0
"DNK","ornamentals",2008,0
"DNK","seaweeds",1983,12
"DNK","seaweeds",1984,7
"DNK","seaweeds",1985,7
"DNK","seaweeds",1986,8
"DNK","seaweeds",1987,25
"DNK","seaweeds",1988,25
"DNK","seaweeds",1989,20
"DNK","seaweeds",1994,8
"DNK","seaweeds",1995,63
"DNK","seaweeds",1996,121
"DNK","seaweeds",1997,181
"DNK","seaweeds",1998,103
"DNK","seaweeds",1999,123
"DNK","seaweeds",2000,147
"DNK","seaweeds",2001,329
"DNK","seaweeds",2002,53
"DNK","seaweeds",2003,115
"DNK","seaweeds",2004,253
"DNK","seaweeds",2005,628
"DNK","seaweeds",2006,221
"DNK","seaweeds",2007,206
"DNK","seaweeds",2008,208
"DNK","shells",1976,35605
"DNK","shells",1977,37853
"DNK","shells",1978,37594
"DNK","shells",1979,33754
"DNK","shells",1980,31090
"DNK","shells",1981,33843
"DNK","shells",1982,32995
"DNK","shells",1983,29742
"DNK","shells",1984,29069
"DNK","shells",1985,33381
"DNK","shells",1986,35183
"DNK","shells",1987,38048
"DNK","shells",1988,35621
"DNK","shells",1989,38478
"DNK","shells",1994,31327
"DNK","shells",1995,23669
"DNK","shells",1996,30405
"DNK","shells",1997,41614
"DNK","shells",1998,20867
"DNK","shells",1999,4755
"DNK","shells",2000,9773
"DNK","shells",2001,20611
"DNK","shells",2002,25544
"DNK","shells",2003,23564
"DNK","shells",2004,4572
"DNK","shells",2005,2900
"DNK","shells",2006,1327
"DNK","shells",2007,1109
"DNK","shells",2008,1109
"DNK","sponges",1988,1
"DNK","sponges",1994,2
"DNK","sponges",1995,53
"DNK","sponges",2007,10
"DNK","sponges",2008,25
"DOM","corals",1997,37
"DOM","corals",1999,19
"DOM","corals",2000,2
"DOM","corals",2003,5
"DOM","corals",2004,196
"DOM","corals",2005,122
"DOM","corals",2006,92
"DOM","corals",2007,0
"DOM","corals",2008,0
"DOM","fish_oil",1976,0
"DOM","fish_oil",1983,0
"DOM","fish_oil",1984,0
"DOM","fish_oil",1997,0
"DOM","fish_oil",1998,1
"DOM","fish_oil",1999,0
"DOM","fish_oil",2000,1
"DOM","fish_oil",2001,0
"DOM","fish_oil",2003,0
"DOM","fish_oil",2005,0
"DOM","fish_oil",2007,0
"DOM","fish_oil",2008,0
"DOM","ornamentals",2002,4
"DOM","ornamentals",2003,5
"DOM","ornamentals",2004,6
"DOM","ornamentals",2005,6
"DOM","ornamentals",2006,7
"DOM","ornamentals",2007,7
