"rgn_id","count","year"
182,37439035,1980
182,37740556,1981
182,37942805,1982
182,38122429,1983
182,38278575,1984
182,38418817,1985
182,38535617,1986
182,38630820,1987
182,38715849,1988
182,38791473,1989
182,38850435,1990
182,38939049,1991
182,39067745,1992
182,39189400,1993
182,39294967,1994
182,39387017,1995
182,39478186,1996
182,39582413,1997
182,39721108,1998
182,39926268,1999
182,40263216,2000
182,40720484,2001
182,41313973,2002
182,42004522,2003
182,42691689,2004
182,43398143,2005
182,44116441,2006
182,44878945,2007
182,45555716,2008
182,45908594,2009
182,46070971,2010
182,46174601,2011
182,46217961,2012
183,8857716,1960
183,8929316,1961
183,8993985,1962
183,9030355,1963
183,9035365,1964
183,8998595,1965
183,8930990,1966
183,8874520,1967
183,8836650,1968
183,8757705,1969
183,8680431,1970
183,8643756,1971
183,8630430,1972
183,8633100,1973
183,8754365,1974
183,9093470,1975
183,9355810,1976
183,9455675,1977
183,9558250,1978
183,9661265,1979
183,9766312,1980
183,9851362,1981
183,9911771,1982
183,9957865,1983
183,9996232,1984
183,10023613,1985
183,10032734,1986
183,10030031,1987
183,10019610,1988
183,10005000,1989
183,9983218,1990
183,9967878,1991
183,9969953,1992
183,9982591,1993
183,10004081,1994
183,10030376,1995
183,10057861,1996
183,10091120,1997
183,10129290,1998
183,10171949,1999
183,10225836,2000
183,10292999,2001
183,10368403,2002
183,10441075,2003
183,10501970,2004
183,10549424,2005
183,10584344,2006
183,10608335,2007
183,10622413,2008
183,10632482,2009
183,10637346,2010
183,10556999,2011
183,10526703,2012
184,50199700,1960
184,50536350,1961
184,50879450,1962
184,51252000,1963
184,51675350,1964
184,52112350,1965
184,52519000,1966
184,52900500,1967
184,53235750,1968
184,53537950,1969
184,53821850,1970
184,54073490,1971
184,54381345,1972
184,54751406,1973
184,55110868,1974
184,55441001,1975
184,55718260,1976
184,55955411,1977
184,56155143,1978
184,56317749,1979
184,56433883,1980
184,56501675,1981
184,56543548,1982
184,56564074,1983
184,56576718,1984
184,56593071,1985
184,56596155,1986
184,56601931,1987
184,56629288,1988
184,56671781,1989
184,56719240,1990
184,56758521,1991
184,56797087,1992
184,56831821,1993
184,56843400,1994
184,56844303,1995
184,56860281,1996
184,56890372,1997
184,56906744,1998
184,56916317,1999
184,56942108,2000
184,56977217,2001
184,57157406,2002
184,57604658,2003
184,58175310,2004
184,58607043,2005
184,58941499,2006
184,59375289,2007
184,59832179,2008
184,60192698,2009
184,60483385,2010
184,60723569,2011
184,60917978,2012
185,22454,1960
185,22812,1961
185,23042,1962
185,23169,1963
185,23237,1964
185,23283,1965
185,23304,1966
185,23297,1967
185,23296,1968
185,23348,1969
185,23484,1970
185,23722,1971
185,24052,1972
185,24440,1973
185,24835,1974
185,25201,1975
185,25521,1976
185,25809,1977
185,26086,1978
185,26391,1979
185,26746,1980
185,27165,1981
185,27629,1982
185,28098,1983
185,28514,1984
185,28836,1985
185,29048,1986
185,29169,1987
185,29238,1988
185,29313,1989
185,29438,1990
185,29626,1991
185,29864,1992
185,30138,1993
185,30423,1994
185,30700,1995
185,30971,1996
185,31242,1997
185,31517,1998
185,31795,1999
185,32081,2000
185,32366,2001
185,32653,2002
185,32968,2003
185,33346,2004
185,33808,2005
185,34369,2006
185,35013,2007
185,35686,2008
185,36314,2009
185,36845,2010
185,37261,2011
185,37579,2012
186,479099,1960
186,485319,1961
186,491111,1962
186,496566,1963
186,501813,1964
186,506949,1965
186,512020,1966
186,517026,1967
186,521962,1968
186,526808,1969
186,531555,1970
186,536185,1971
186,540724,1972
186,545254,1973
186,549882,1974
186,554670,1975
186,559690,1976
186,564887,1977
186,570038,1978
186,574840,1979
186,579088,1980
186,582632,1981
186,585565,1982
186,588228,1983
186,591105,1984
186,594509,1985
186,598606,1986
186,603201,1987
186,607814,1988
186,611773,1989
186,614601,1990
186,616158,1991
186,616630,1992
186,616282,1993
186,615521,1994
186,614669,1995
186,613774,1996
186,612812,1997
186,611947,1998
186,611367,1999
186,611196,2000
186,611525,2001
186,612325,2002
186,613448,2003
186,614670,2004
186,615820,2005
186,616854,2006
186,617800,2007
186,618649,2008
186,619408,2009
186,620078,2010
186,620644,2011
186,621081,2012
187,4140000,1960
187,4171672,1961
187,4202104,1962
187,4231408,1963
187,4259680,1964
187,4287000,1965
187,4313000,1966
187,4339000,1967
187,4364000,1968
187,4387000,1969
187,4411000,1970
187,4435000,1971
187,4457000,1972
187,4478000,1973
187,4497000,1974
187,4514000,1975
187,4530000,1976
187,4532000,1977
187,4556000,1978
187,4571000,1979
187,4588000,1980
187,4608000,1981
187,4635000,1982
187,4659000,1983
187,4680000,1984
187,4701000,1985
187,4722000,1986
187,4740000,1987
187,4757000,1988
187,4767000,1989
187,4780000,1990
187,4510000,1991
187,4470000,1992
187,4640000,1993
187,4650000,1994
187,4669000,1995
187,4494000,1996
187,4572000,1997
187,4501000,1998
187,4554000,1999
187,4426000,2000
187,4440000,2001
187,4440000,2002
187,4440000,2003
187,4439000,2004
187,4442000,2005
187,4440000,2006
187,4436000,2007
187,4434000,2008
187,4429000,2009
187,4417800,2010
187,4280600,2011
187,4267000,2012
188,1584720,1960
188,1594131,1961
188,1603649,1962
188,1616971,1963
188,1632114,1964
188,1649160,1965
188,1669905,1966
188,1689528,1967
188,1704546,1968
188,1713874,1969
188,1724891,1970
188,1738335,1971
188,1752233,1972
188,1766697,1973
188,1776132,1974
188,1793581,1975
188,1820249,1976
188,1842377,1977
188,1862548,1978
188,1882599,1979
188,1901315,1980
188,1906531,1981
188,1910334,1982
188,1922321,1983
188,1932154,1984
188,1941641,1985
188,1965964,1986
188,1989776,1987
188,1995196,1988
188,1996351,1989
188,1998161,1990
188,1999429,1991
188,1996498,1992
188,1991746,1993
188,1989443,1994
188,1989872,1995
188,1988628,1996
188,1985956,1997
188,1981629,1998
188,1983045,1999
188,1988925,2000
188,1992060,2001
188,1994530,2002
188,1995733,2003
188,1997012,2004
188,2000474,2005
188,2006868,2006
188,2018122,2007
188,2021316,2008
188,2039669,2009
188,2048583,2010
188,2052843,2011
188,2058152,2012
189,2778550,1960
189,2823550,1961
189,2863350,1962
189,2898950,1963
189,2935200,1964
189,2971450,1965
189,3008050,1966
189,3044400,1967
189,3078850,1968
189,3107321,1969
189,3139689,1970
189,3179041,1971
189,3213622,1972
189,3244438,1973
189,3273894,1974
189,3301652,1975
189,3328664,1976
189,3355036,1977
189,3379514,1978
189,3397842,1979
189,3413202,1980
189,3432947,1981
189,3457179,1982
189,3485192,1983
189,3514205,1984
189,3544543,1985
189,3578914,1986
189,3616367,1987
189,3655049,1988
189,3684255,1989
189,3697838,1990
189,3704134,1991
189,3700114,1992
189,3682613,1993
189,3657144,1994
189,3629102,1995
189,3601613,1996
189,3575137,1997
189,3549331,1998
189,3524238,1999
189,3499536,2000
189,3481292,2001
189,3469070,2002
189,3454205,2003
189,3435591,2004
189,3414304,2005
189,3394082,2006
189,3375618,2007
189,3358115,2008
189,3339456,2009
189,3286820,2010
189,3030173,2011
189,2985509,2012
190,47316,1960
190,51363,1961
190,56196,1962
190,61657,1963
190,67497,1964
190,73554,1965
190,79746,1966
190,86172,1967
190,93056,1968
190,100710,1969
190,109342,1970
190,119260,1971
190,130390,1972
190,142126,1973
190,153610,1974
190,164354,1975
190,173786,1976
190,182404,1977
190,192059,1978
190,205286,1979
190,223752,1980
190,248077,1981
190,277245,1982
190,309256,1983
190,341249,1984
190,371026,1985
190,398284,1986
190,423300,1987
190,445197,1988
190,463079,1989
190,476517,1990
190,485129,1991
190,489606,1992
190,491996,1993
190,495106,1994
190,501154,1995
190,512476,1996
190,529491,1997
190,550367,1998
190,572155,1999
190,593693,2000
190,611808,2001
190,629745,2002
190,660238,2003
190,720383,2004
190,821159,2005
190,967602,2006
190,1152459,2007
190,1359114,2008
190,1564082,2009
190,1749713,2010
190,1910902,2011
190,2050514,2012
191,21958460,1960
191,22535672,1961
191,23130085,1962
191,23742324,1963
191,24373188,1964
191,25023580,1965
191,25696631,1966
191,26393889,1967
191,27113136,1968
191,27850926,1969
191,28606584,1970
191,29381955,1971
191,30184173,1972
191,31024743,1973
191,31918360,1974
191,32877678,1975
191,33901414,1976
191,34992483,1977
191,36171889,1978
191,37465764,1979
191,38889520,1980
191,40440041,1981
191,42100410,1982
191,43852710,1983
191,45672219,1984
191,47531740,1985
191,49440637,1986
191,51377914,1987
191,53250434,1988
191,54938264,1989
191,56361868,1990
191,57472293,1991
191,58307457,1992
191,58982430,1993
191,59663107,1994
191,60468352,1995
191,61440887,1996
191,62542531,1997
191,63713397,1998
191,64858754,1999
191,65911052,2000
191,66857624,2001
191,67727274,2002
191,68543171,2003
191,69342126,2004
191,70152384,2005
191,70976584,2006
191,71809219,2007
191,72660887,2008
191,73542954,2009
191,74462314,2010
191,75424285,2011
191,76424443,2012
192,7289759,1960
192,7475354,1961
192,7674220,1962
192,7888914,1963
192,8122200,1964
192,8375791,1965
192,8651167,1966
192,8947399,1967
192,9260685,1968
192,9585576,1969
192,9917982,1970
192,10255904,1971
192,10599846,1972
192,10951169,1973
192,11312304,1974
192,11684585,1975
192,12068300,1976
192,12461337,1977
192,12859762,1978
192,13258367,1979
192,13653358,1980
192,14045450,1981
192,14435914,1982
192,14822565,1983
192,15202850,1984
192,15576396,1985
192,15941197,1986
192,16301879,1987
192,16672907,1988
192,17073500,1989
192,17517521,1990
192,18009865,1991
192,18547047,1992
192,19123947,1993
192,19731733,1994
192,20363138,1995
192,21017108,1996
192,21693597,1997
192,22387179,1998
192,23091408,1999
192,23801156,2000
192,24516842,2001
192,25238267,2002
192,25959531,2003
192,26673536,2004
192,27377045,2005
192,28064095,2006
192,28740630,2007
192,29429829,2008
192,30163199,2009
192,30962380,2010
192,31760020,2011
192,32578209,2012
193,635956,1960
193,642182,1961
193,647572,1962
193,652180,1963
193,656056,1964
193,659368,1965
193,661811,1966
193,663719,1967
193,666641,1968
193,672620,1969
193,682966,1970
193,698632,1971
193,718837,1972
193,741030,1973
193,761613,1974
193,778096,1975
193,789452,1976
193,796727,1977
193,802025,1978
193,808460,1979
193,818280,1980
193,832141,1981
193,849298,1982
193,868908,1983
193,889592,1984
193,910336,1985
193,930962,1986
193,951816,1987
193,973017,1988
193,994816,1989
193,1017385,1990
193,1040717,1991
193,1064691,1992
193,1089235,1993
193,1114249,1994
193,1139667,1995
193,1165465,1996
193,1191672,1997
193,1218336,1998
193,1245530,1999
193,1273312,2000
193,1301748,2001
193,1330849,2002
193,1360559,2003
193,1390791,2004
193,1421515,2005
193,1452659,2006
193,1484337,2007
193,1516920,2008
193,1550905,2009
193,1586624,2010
193,1624228,2011
193,1663558,2012
194,3576684,1960
194,3632778,1961
194,3689661,1962
194,3748272,1963
194,3809929,1964
194,3875205,1965
194,3944983,1966
194,4017946,1967
194,4089829,1968
194,4154897,1969
194,4209201,1970
194,4252126,1971
194,4285526,1972
194,4311157,1973
194,4331801,1974
194,4350256,1975
194,4366830,1976
194,4383225,1977
194,4405432,1978
194,4440982,1979
194,4495479,1980
194,4573076,1981
194,4673637,1982
194,4793275,1983
194,4925668,1984
194,5067026,1985
194,5211764,1986
194,5363069,1987
194,5535918,1988
194,5750861,1989
194,6020113,1990
194,6351760,1991
194,6734242,1992
194,7136110,1993
194,7514053,1994
194,7837173,1995
194,8094751,1996
194,8296478,1997
194,8457221,1998
194,8600911,1999
194,8746128,2000
194,8895353,2001
194,9045748,2002
194,9204581,2003
194,9379621,2004
194,9576331,2005
194,9798963,2006
194,10046967,2007
194,10314678,2008
194,10593248,2009
194,10876033,2010
194,11161530,2011
194,11451273,2012
195,3474724,1960
195,3602075,1961
195,3740503,1962
195,3889859,1963
195,4049675,1964
195,4219739,1965
195,4400054,1966
195,4591238,1967
195,4794399,1968
195,5010962,1969
195,5241914,1970
195,5487594,1971
195,5747633,1972
195,6021405,1973
195,6307936,1974
195,6606395,1975
195,6916167,1976
195,7237015,1977
195,7568872,1978
195,7911804,1979
195,8265549,1980
195,8630174,1981
195,9004637,1982
195,9386245,1983
195,9771533,1984
195,10158033,1985
195,10543628,1986
195,10928719,1987
195,11316361,1988
195,11711125,1989
195,12115806,1990
195,12530078,1991
195,12950995,1992
195,13375363,1993
195,13798862,1994
195,14217430,1995
195,14632391,1996
195,15042149,1997
195,15436470,1998
195,15802248,1999
195,16131332,2000
195,16420173,2001
195,16674987,2002
195,16909801,2003
195,17144325,2004
195,17393994,2005
195,17662417,2006
195,17949061,2007
195,18260044,2008
195,18601342,2009
195,18976588,2010
195,19389954,2011
195,19839750,2012
196,45211614,1960
196,46144154,1961
196,47117859,1962
196,48128461,1963
196,49169820,1964
196,50238570,1965
196,51336376,1966
196,52468594,1967
196,53640549,1968
196,54859202,1969
196,56131845,1970
196,57453735,1971
196,58829321,1972
196,60285455,1973
196,61857025,1974
196,63565601,1975
196,65426979,1976
196,67425439,1977
196,69512236,1978
196,71619219,1979
196,73698099,1980
196,75729574,1981
196,77729805,1982
196,79729313,1983
196,81775217,1984
196,83901572,1985
196,86118046,1986
196,88412920,1987
196,90773617,1988
196,93179760,1989
196,95617350,1990
196,98085373,1991
196,100592242,1992
196,103144749,1993
196,105752796,1994
196,108424827,1995
196,111166210,1996
196,113979481,1997
196,116867371,1998
196,119831888,1999
196,122876727,2000
196,126004992,2001
196,129224641,2002
196,132550146,2003
196,135999250,2004
196,139585891,2005
196,143314909,2006
196,147187353,2007
196,151208080,2008
196,155381020,2009
196,159707780,2010
196,164192925,2011
196,168833776,2012
197,5361367,1960
197,5474509,1961
197,5593768,1962
197,5719135,1963
197,5850454,1964
197,5987671,1965
197,6130990,1966
197,6280743,1967
197,6437157,1968
197,6600479,1969
197,6770967,1970
197,6948847,1971
197,7134374,1972
197,7327874,1973
197,7529704,1974
197,7740196,1975
197,7959500,1976
197,8187840,1977
197,8425707,1978
197,8673666,1979
197,8932121,1980
197,9201146,1981
197,9480638,1982
197,9770555,1983
197,10070779,1984
197,10381098,1985
197,10701458,1986
197,11031515,1987
197,11370394,1988
197,11716975,1989
197,12070359,1990
197,12430339,1991
197,12796831,1992
197,13169247,1993
197,13546948,1994
197,13929575,1995
197,14316949,1996
197,14709426,1997
197,15107909,1998
197,15513653,1999
197,15927713,2000
197,16350440,2001
197,16782044,2002
197,17223277,2003
197,17674960,2004
197,18137734,2005
197,18611937,2006
197,19097676,2007
197,19595026,2008
197,20103945,2009
197,20624343,2010
197,21156272,2011
197,21699631,2012
198,498823,1960
198,503762,1961
198,509348,1962
198,515762,1963
198,523236,1964
198,531901,1965
198,541895,1966
198,553098,1967
198,565080,1968
198,577241,1969
198,589165,1970
198,600692,1971
198,611990,1972
198,623375,1973
198,635318,1974
198,648174,1975
198,662036,1976
198,676829,1977
198,692535,1978
198,709092,1979
198,726454,1980
198,744624,1981
198,763639,1982
198,783527,1983
198,804319,1984
198,826025,1985
198,848654,1986
198,872158,1987
198,896429,1988
198,921314,1989
198,946703,1990
198,972539,1991
198,998823,1992
198,1025559,1993
198,1052772,1994
198,1080477,1995
198,1108698,1996
198,1137412,1997
198,1166525,1998
198,1195919,1999
198,1225527,2000
198,1255299,2001
198,1285318,2002
198,1315820,2003
198,1347125,2004
198,1379465,2005
198,1412907,2006
198,1447388,2007
198,1482843,2008
198,1519155,2009
198,1556222,2010
198,1594034,2011
198,1632572,2012
199,15248246,1960
199,15637715,1961
199,16041247,1962
199,16461914,1963
199,16903899,1964
199,17369859,1965
199,17861860,1966
199,18378189,1967
199,18913177,1968
199,19458874,1969
199,20009902,1970
199,20563258,1971
199,21121467,1972
199,21691346,1973
199,22282713,1974
199,22902275,1975
199,23554958,1976
199,24238011,1977
199,24941431,1978
199,25650884,1979
199,26357407,1980
199,27060353,1981
199,27767775,1982
199,28490510,1983
199,29243529,1984
199,30039873,1985
199,30871855,1986
199,31740965,1987
199,32679158,1988
199,33727905,1989
199,34910591,1990
199,36253025,1991
199,37731020,1992
199,39257294,1993
199,40711816,1994
199,42012524,1995
199,43122601,1996
199,44078397,1997
199,44960941,1998
199,45889100,1999
199,46949244,2000
199,48167045,2001
199,49516960,2002
199,50972323,2003
199,52487293,2004
199,54028003,2005
199,55590838,2006
199,57187942,2007
199,58819038,2008
199,60486276,2009
199,62191161,2010
199,63931512,2011
199,65705093,2012
200,4965988,1960
200,5056688,1961
200,5150076,1962
200,5245015,1963
200,5339893,1964
200,5433841,1965
200,5526653,1966
200,5619643,1967
200,5715372,1968
200,5817283,1969
200,5928087,1970
200,6049214,1971
200,6180863,1972
200,6323057,1973
200,6475333,1974
200,6637628,1975
200,6808733,1976
200,6989550,1977
200,7184444,1978
200,7399204,1979
200,7637141,1980
200,7901870,1981
200,8190093,1982
200,8489864,1983
200,8784753,1984
200,9063646,1985
200,9320678,1986
200,9561022,1987
200,9798055,1988
200,10051133,1989
200,10333844,1990
200,10652727,1991
200,11002758,1992
200,11372156,1993
200,11743432,1994
200,12104952,1995
200,12451945,1996
200,12791388,1997
200,13137542,1998
200,13510616,1999
200,13924930,2000
200,14385283,2001
200,14886574,2002
200,15421075,2003
200,15976715,2004
200,16544376,2005
200,17122409,2006
200,17712824,2007
200,18314441,2008
200,18926650,2009
200,19549124,2010
200,20180490,2011
200,20820525,2012
202,10074490,1960
202,10373284,1961
202,10683653,1962
202,11005491,1963
202,11338544,1964
202,11682873,1965
202,12038204,1966
202,12405366,1967
202,12786833,1968
202,13185844,1969
202,13604627,1970
202,14044585,1971
202,14504939,1972
202,14983047,1973
202,15475026,1974
202,15978207,1975
202,16491793,1976
202,17017107,1977
202,17556181,1978
202,18111999,1979
202,18686808,1980
202,19282215,1981
202,19898033,1982
202,20532688,1983
202,21183696,1984
202,21849853,1985
202,22527517,1986
202,23218477,1987
202,23933171,1988
202,24685791,1989
202,25484814,1990
202,26337403,1991
202,27236099,1992
202,28157055,1993
202,29067333,1994
202,29944302,1995
202,30780453,1996
202,31586039,1997
202,32378333,1998
202,33183093,1999
202,34020512,2000
202,34895398,2001
202,35806497,2002
202,36760831,2003
202,37765139,2004
202,38824384,2005
202,39942347,2006
202,41119693,2007
202,42353790,2008
202,43639752,2009
202,44973330,2010
202,46354607,2011
202,47783107,2012
203,449595489,1960
203,458626687,1961
203,467962144,1962
203,477615992,1963
203,487607406,1964
203,497952332,1965
203,508656247,1966
203,519722246,1967
203,531160986,1968
203,542983934,1969
203,555199768,1970
203,567805061,1971
203,580798773,1972
203,594192969,1973
203,608002572,1974
203,622232355,1975
203,636883717,1976
203,651935141,1977
203,667339022,1978
203,683032539,1979
203,698965575,1980
203,715105168,1981
203,731443752,1982
203,747986284,1983
203,764749394,1984
203,781736502,1985
203,798941802,1986
203,816328792,1987
203,833833510,1988
203,851374699,1989
203,868890700,1990
203,886348712,1991
203,903749636,1992
203,921107534,1993
203,938452550,1994
203,955804355,1995
203,973147577,1996
203,990460131,1997
203,1007746556,1998
203,1025014711,1999
203,1042261758,2000
203,1059500888,2001
203,1076705723,2002
203,1093786762,2003
203,1110626108,2004
203,1127143548,2005
203,1143289350,2006
203,1159095250,2007
203,1174662334,2008
203,1190138069,2009
203,1205624648,2010
203,1221156319,2011
203,1236686732,2012
204,49537147,1960
204,50953503,1961
204,52403243,1962
204,53909233,1963
204,55503132,1964
204,57200412,1965
204,59029826,1966
204,60966588,1967
204,62909226,1968
204,64719958,1969
204,66308862,1970
204,67627868,1971
204,68730070,1972
204,69751017,1973
204,70883201,1974
204,72265173,1975
204,73944664,1976
204,75880084,1977
204,78011624,1978
204,80241773,1979
204,82498440,1980
204,84764142,1981
204,87060582,1982
204,89399666,1983
204,91804318,1984
204,94287722,1985
204,96851505,1986
204,99476987,1987
204,102133217,1988
204,104779345,1989
204,107385847,1990
204,109934590,1991
204,112430968,1992
204,114897543,1993
204,117369492,1994
204,119869585,1995
204,122400896,1996
204,124945315,1997
204,127478524,1998
204,129966823,1999
204,132383265,2000
204,134729503,2001
204,137006279,2002
204,139185986,2003
204,141235035,2004
204,143135180,2005
204,144868702,2006
204,146457067,2007
204,147969967,2008
204,149503100,2009
204,151125475,2010
204,152862431,2011
204,154695368,2012
205,21486424,1960
205,21961594,1961
205,22446690,1962
205,22947286,1963
205,23471163,1964
205,24023640,1965
205,24606874,1966
205,25218411,1967
205,25853304,1968
205,26504295,1969
205,27166045,1970
205,27836624,1971
205,28517301,1972
205,29209751,1973
205,29916891,1974
205,30640635,1975
205,31379211,1976
205,32130628,1977
205,32896129,1978
205,33677496,1979
205,34474755,1980
205,35288662,1981
205,36114948,1982
205,36942428,1983
205,37756446,1984
205,38546211,1985
205,39307611,1986
205,40042444,1987
205,40753329,1988
205,41445433,1989
205,42123003,1990
205,42782387,1991
205,43422423,1992
205,44052710,1993
205,44686091,1994
205,45329862,1995
205,45991828,1996
205,46664455,1997
205,47321204,1998
205,47925630,1999
205,48453000,2000
205,48894203,2001
205,49261313,2002
205,49577152,2003
205,49875169,2004
205,50181020,2005
205,50500070,2006
205,50828959,2007
205,51174018,2008
205,51540490,2009
205,51931231,2010
205,52350763,2011
205,52797319,2012
206,8160975,1960
206,8429369,1961
206,8710678,1962
206,8999247,1963
206,9287442,1964
206,9569784,1965
206,9844116,1966
206,10111920,1967
206,10375877,1968
206,10640347,1969
206,10908634,1970
206,11182078,1971
206,11460080,1972
206,11741849,1973
206,12025930,1974
206,12311782,1975
206,12599655,1976
206,12891715,1977
206,13191699,1978
206,13504433,1979
206,13833739,1980
206,14180093,1981
206,14543585,1982
206,14926976,1983
206,15333369,1984
206,15764340,1985
206,16221767,1986
206,16703500,1987
206,17202032,1988
206,17707064,1989
206,18211097,1990
206,18709963,1991
206,19205112,1992
206,19701410,1993
206,20206546,1994
206,20725374,1995
206,21259831,1996
206,21805835,1997
206,22355057,1998
206,22896048,1999
206,23420751,2000
206,23925742,2001
206,24413795,2002
206,24890654,2003
206,25365089,2004
206,25843466,2005
206,26327098,2006
206,26813819,2007
206,27302348,2008
206,27790324,2009
206,28275835,2010
206,28758968,2011
206,29239927,2012
207,34743000,1960
207,35427715.2,1961
207,36123019.2,1962
207,36836299.2,1963
207,37573875.2,1964
207,38341000,1965
207,39141859.2,1966
207,39979571.2,1967
207,40856187.2,1968
207,41772691.2,1969
207,42729000,1970
207,43724507.2,1971
207,44758083.2,1972
207,45824811.2,1973
207,46917619.2,1974
207,48030000,1975
207,49157643.2,1976
207,50295171.2,1977
207,51436139.2,1978
207,52573579.2,1979
207,53700000,1980
207,54722337.49,1981
207,55686897.34,1982
207,56654801.83,1983
207,57691661.43,1984
207,58868000,1985
207,60249000,1986
207,61750000,1987
207,63263000,1988
207,64774000,1989
207,66016700,1990
207,67242400,1991
207,68450100,1992
207,69644500,1993
207,70824500,1994
207,71995500,1995
207,73156700,1996
207,74306900,1997
207,75456300,1998
207,76596700,1999
207,77630900,2000
207,78621000,2001
207,79538700,2002
207,80468400,2003
207,81437700,2004
207,82393500,2005
207,83313000,2006
207,84221100,2007
207,85122300,2008
207,86025000,2009
207,86932500,2010
207,87840000,2011
207,88775500,2012
208,1646000,1960
208,1702000,1961
208,1750000,1962
208,1795000,1963
208,1842000,1964
208,1887000,1965
208,1934000,1966
208,1978000,1967
208,2012000,1968
208,2043000,1969
208,2075000,1970
208,2113000,1971
208,2152000,1972
208,2193000,1973
208,2230000,1974
208,2263000,1975
208,2293000,1976
208,2325000,1977
208,2354000,1978
208,2384000,1979
208,2414000,1980
208,2533000,1981
208,2647000,1982
208,2681000,1983
208,2732000,1984
208,2736000,1985
208,2733000,1986
208,2775000,1987
208,2846000,1988
208,2931000,1989
208,3047000,1990
208,3135100,1991
208,3230700,1992
208,3313500,1993
208,3419000,1994
208,3524500,1995
208,3670700,1996
208,3796000,1997
208,3927200,1998
208,3958700,1999
208,4027900,2000
208,4138000,2001
208,4176000,2002
208,4114800,2003
208,4166700,2004
208,4265800,2005
208,4401400,2006
208,4588600,2007
208,4839400,2008
208,4987600,2009
208,5076700,2010
208,5183700,2011
208,5312400,2012
209,667070000,1960
209,660330000,1961
209,665770000,1962
209,682335000,1963
209,698355000,1964
209,715185000,1965
209,735400000,1966
209,754550000,1967
209,774510000,1968
209,796025000,1969
209,818315000,1970
209,841105000,1971
209,862030000,1972
209,881940000,1973
209,900350000,1974
209,916395000,1975
209,930685000,1976
209,943455000,1977
209,956165000,1978
209,969005000,1979
209,981235000,1980
209,993885000,1981
209,1008630000,1982
209,1023310000,1983
209,1036825000,1984
209,1051040000,1985
209,1066790000,1986
209,1084035000,1987
209,1101630000,1988
209,1118650000,1989
209,1135185000,1990
209,1150780000,1991
209,1164970000,1992
209,1178440000,1993
209,1191835000,1994
209,1204855000,1995
209,1217550000,1996
209,1230075000,1997
209,1241935000,1998
209,1252735000,1999
209,1262645000,2000
209,1271850000,2001
209,1280400000,2002
209,1288400000,2003
209,1296075000,2004
209,1303720000,2005
209,1311020000,2006
209,1317885000,2007
209,1324655000,2008
209,1331260000,2009
209,1337705000,2010
209,1344130000,2011
209,1350695000,2012
210,92500572,1960
210,94943000,1961
210,95832000,1962
210,96812000,1963
210,97826000,1964
210,98883000,1965
210,99790000,1966
210,100725000,1967
210,101061000,1968
210,103172000,1969
210,104345000,1970
210,105697000,1971
210,107188000,1972
210,108079000,1973
210,110162000,1974
210,111940000,1975
210,112771000,1976
210,113863000,1977
210,114898000,1978
210,115870000,1979
210,116782000,1980
210,117648000,1981
210,118449000,1982
210,119259000,1983
210,120018000,1984
210,120754000,1985
210,121492000,1986
210,122091000,1987
210,122613000,1988
210,123116000,1989
210,123537000,1990
210,123921000,1991
210,124229000,1992
210,124536000,1993
210,124961000,1994
210,125439000,1995
210,125761000,1996
210,126091000,1997
210,126410000,1998
210,126650000,1999
210,126870000,2000
210,127149000,2001
210,127445000,2002
210,127718000,2003
210,127761000,2004
210,127773000,2005
210,127756000,2006
210,127770750,2007
210,127704040,2008
210,127557958,2009
210,127450459,2010
210,127817277,2011
210,127561489,2012
212,32970,1960
212,33873,1961
212,34800,1962
212,35766,1963
212,36789,1964
212,37881,1965
212,39055,1966
212,40296,1967
212,41552,1968
212,42756,1969
212,43860,1970
212,44843,1971
212,45731,1972
212,46573,1973
212,47446,1974
212,48404,1975
212,49466,1976
212,50617,1977
212,51853,1978
212,53154,1979
212,54510,1980
212,55908,1981
212,57352,1982
212,58860,1983
212,60455,1984
212,62145,1985
212,63950,1986
212,65841,1987
212,67729,1988
212,69490,1989
212,71040,1990
212,72343,1991
212,73434,1992
212,74395,1993
212,75346,1994
212,76378,1995
212,77511,1996
212,78725,1997
212,80018,1998
212,81377,1999
212,82788,2000
212,84261,2001
212,85799,2002
212,87371,2003
212,88936,2004
212,90468,2005
212,91953,2006
212,93401,2007
212,94832,2008
212,96272,2009
212,97743,2010
212,99250,2011
212,100786,2012
213,,2010
214,27997745,1960
214,28785879,1961
214,29590639,1962
214,30409962,1963
214,31241836,1964
214,32083955,1965
214,32937066,1966
214,33798820,1967
214,34660399,1968
214,35510567,1969
214,36342268,1970
214,37152209,1971
214,37945429,1972
214,38733784,1973
214,39533995,1974
214,40359038,1975
214,41212513,1976
214,42093668,1977
214,43005773,1978
214,43951351,1979
214,44931971,1980
214,45945655,1981
214,46991385,1982
214,48071851,1983
214,49190419,1984
214,50346551,1985
214,51545011,1986
214,52776850,1987
214,54011214,1988
214,55207254,1989
214,56336614,1990
214,57387589,1991
214,58370712,1992
214,59307778,1993
214,60231864,1994
214,61168397,1995
214,62123592,1996
214,63094069,1997
214,64084443,1998
214,65097777,1999
214,66136590,2000
214,67204189,2001
214,68302914,2002
214,69432477,2003
214,70591288,2004
214,71777678,2005
214,72990754,2006
214,74229577,2007
214,75491922,2008
214,76775023,2009
214,78075705,2010
214,79392466,2011
214,80721874,2012
215,844000,1960
215,891451.2,1961
215,943089.6,1962
